,0
2022-02-04 00:00:00-05:00,428924000
2022-02-05 00:00:00-05:00,412873984
2022-02-11 00:00:00-05:00,412873984
2022-02-23 00:00:00-05:00,409612992
2022-03-04 00:00:00-05:00,414696000
2022-03-05 00:00:00-05:00,409612992
2022-03-14 00:00:00-04:00,408280992
2022-03-15 00:00:00-04:00,415508000
2022-03-17 00:00:00-04:00,408280992
2022-05-28 00:00:00-04:00,421396992
2022-06-01 00:00:00-04:00,421396992
2022-06-07 00:00:00-04:00,422966016
2022-06-08 00:00:00-04:00,421396992
2022-06-15 00:00:00-04:00,403817984
2022-06-28 00:00:00-04:00,403817984
2022-06-28 00:00:00-04:00,406516992
2022-07-01 00:00:00-04:00,407640992
2022-07-02 00:00:00-04:00,403817984
2022-07-20 00:00:00-04:00,404977984
2022-09-02 00:00:00-04:00,404977984
2022-09-13 00:00:00-04:00,405000992
2022-09-14 00:00:00-04:00,405000992
2022-09-15 00:00:00-04:00,405000992
2022-09-17 00:00:00-04:00,403099008
2022-09-17 00:00:00-04:00,405000992
2022-09-20 00:00:00-04:00,405008000
2022-10-12 00:00:00-04:00,411532992
2022-10-14 00:00:00-04:00,405008000
2022-12-06 00:00:00-05:00,412761984
2022-12-07 00:00:00-05:00,405008000
2022-12-21 00:00:00-05:00,417886016
2023-01-04 00:00:00-05:00,422152000
2023-01-05 00:00:00-05:00,417886016
2023-02-21 00:00:00-05:00,416924000
2023-02-25 00:00:00-05:00,416924000
2023-02-28 00:00:00-05:00,416924000
2023-03-02 00:00:00-05:00,416924000
2023-03-03 00:00:00-05:00,416924000
2023-03-04 00:00:00-05:00,416924000
2023-03-05 00:00:00-05:00,416924000
2023-03-10 00:00:00-05:00,416924000
2023-03-18 00:00:00-04:00,420584000
2023-03-21 00:00:00-04:00,416924000
2023-03-23 00:00:00-04:00,416924000
2023-03-30 00:00:00-04:00,417457984
