,0
2022-09-16 00:00:00-04:00,268457984
2022-09-17 00:00:00-04:00,268202000
2022-09-20 00:00:00-04:00,268254000
2022-09-21 00:00:00-04:00,268463008
2022-09-23 00:00:00-04:00,268432000
2022-09-24 00:00:00-04:00,268176992
2022-10-01 00:00:00-04:00,268774016
2022-10-04 00:00:00-04:00,268358000
2022-10-06 00:00:00-04:00,268832000
2022-10-07 00:00:00-04:00,269168000
2022-10-11 00:00:00-04:00,268936000
2022-10-12 00:00:00-04:00,268910016
2022-10-14 00:00:00-04:00,269148000
2022-10-15 00:00:00-04:00,268880000
2022-10-19 00:00:00-04:00,268569984
2022-10-20 00:00:00-04:00,268726016
2022-10-21 00:00:00-04:00,275740000
2022-10-23 00:00:00-04:00,268785984
2022-10-25 00:00:00-04:00,269033984
2022-10-26 00:00:00-04:00,268736992
2022-10-27 00:00:00-04:00,268622016
2022-10-28 00:00:00-04:00,268516000
2022-10-29 00:00:00-04:00,263159008
2022-10-29 00:00:00-04:00,268440000
2022-11-01 00:00:00-04:00,268567008
2022-11-02 00:00:00-04:00,268550016
2022-11-03 00:00:00-04:00,268865984
2022-11-04 00:00:00-04:00,269385984
2022-11-04 00:00:00-04:00,270512000
2022-11-05 00:00:00-04:00,261680992
2022-11-06 00:00:00-04:00,268891008
2022-11-09 00:00:00-05:00,269014016
2022-11-11 00:00:00-05:00,268278000
2022-11-13 00:00:00-05:00,268012000
2022-11-16 00:00:00-05:00,268291008
2022-11-17 00:00:00-05:00,268310000
2022-11-18 00:00:00-05:00,268028992
2022-11-19 00:00:00-05:00,268199008
2022-11-23 00:00:00-05:00,268182000
2022-11-26 00:00:00-05:00,268182000
2022-11-29 00:00:00-05:00,268336992
2022-12-06 00:00:00-05:00,268215008
2022-12-07 00:00:00-05:00,268163008
2022-12-08 00:00:00-05:00,267964000
2022-12-09 00:00:00-05:00,268196992
2022-12-10 00:00:00-05:00,268244000
2022-12-14 00:00:00-05:00,268034000
2022-12-16 00:00:00-05:00,268380000
2022-12-17 00:00:00-05:00,268604000
2022-12-22 00:00:00-05:00,267692992
2022-12-24 00:00:00-05:00,267699008
2022-12-28 00:00:00-05:00,268087008
2022-12-29 00:00:00-05:00,268420992
2022-12-30 00:00:00-05:00,268072992
2022-12-31 00:00:00-05:00,268054000
2023-01-04 00:00:00-05:00,266191008
2023-01-05 00:00:00-05:00,267944000
2023-01-06 00:00:00-05:00,268318000
2023-01-07 00:00:00-05:00,268146000
2023-01-13 00:00:00-05:00,268183008
2023-01-14 00:00:00-05:00,268098000
2023-01-18 00:00:00-05:00,267968000
2023-01-21 00:00:00-05:00,268584000
2023-01-24 00:00:00-05:00,268308000
2023-01-25 00:00:00-05:00,268072992
2023-01-26 00:00:00-05:00,267986000
2023-01-27 00:00:00-05:00,268147008
2023-01-29 00:00:00-05:00,267878000
2023-02-02 00:00:00-05:00,267918000
2023-02-07 00:00:00-05:00,268031008
2023-02-08 00:00:00-05:00,268150000
2023-02-09 00:00:00-05:00,268348992
2023-02-10 00:00:00-05:00,268040992
2023-02-12 00:00:00-05:00,267790000
2023-02-14 00:00:00-05:00,267856992
2023-02-15 00:00:00-05:00,269040992
2023-02-16 00:00:00-05:00,268283008
2023-02-17 00:00:00-05:00,268356000
2023-02-18 00:00:00-05:00,268020992
2023-02-23 00:00:00-05:00,267911008
2023-02-24 00:00:00-05:00,268011008
2023-02-25 00:00:00-05:00,268128992
2023-02-28 00:00:00-05:00,268122000
2023-03-01 00:00:00-05:00,268488992
2023-03-03 00:00:00-05:00,268056000
2023-03-04 00:00:00-05:00,268571008
2023-03-05 00:00:00-05:00,268080000
2023-03-08 00:00:00-05:00,268228992
2023-03-09 00:00:00-05:00,268449984
2023-03-10 00:00:00-05:00,268232000
2023-03-11 00:00:00-05:00,268464992
2023-03-14 00:00:00-04:00,268318000
2023-03-15 00:00:00-04:00,268239008
2023-03-16 00:00:00-04:00,267980000
2023-03-17 00:00:00-04:00,267852000
2023-03-18 00:00:00-04:00,270176000
2023-03-22 00:00:00-04:00,267952992
2023-03-23 00:00:00-04:00,268166000
2023-03-24 00:00:00-04:00,271593984
2023-03-25 00:00:00-04:00,267863008
2023-03-28 00:00:00-04:00,263559008
2023-03-28 00:00:00-04:00,268183008
2023-03-30 00:00:00-04:00,268424000
