,0
2022-02-09 00:00:00-05:00,920065984
2022-02-11 00:00:00-05:00,1036609984
2022-02-15 00:00:00-05:00,1027470016
2022-03-15 00:00:00-04:00,1045809984
2022-03-17 00:00:00-04:00,1109090048
2022-03-18 00:00:00-04:00,1027470016
2022-03-23 00:00:00-04:00,1018470016
2022-03-25 00:00:00-04:00,1027470016
2022-04-05 00:00:00-04:00,1084770048
2022-04-07 00:00:00-04:00,1078690048
2022-04-07 00:00:00-04:00,1084770048
2022-04-22 00:00:00-04:00,1083900032
2022-04-28 00:00:00-04:00,1086329984
2022-04-29 00:00:00-04:00,1060510016
2022-04-30 00:00:00-04:00,1083900032
2022-05-06 00:00:00-04:00,1083900032
2022-05-06 00:00:00-04:00,1111660032
2022-05-27 00:00:00-04:00,1043590016
2022-05-28 00:00:00-04:00,1083900032
2022-07-02 00:00:00-04:00,1083900032
2022-07-02 00:00:00-04:00,1075709952
2022-07-07 00:00:00-04:00,1025169984
2022-07-12 00:00:00-04:00,1015440000
2022-07-13 00:00:00-04:00,1025169984
2022-07-21 00:00:00-04:00,1117430016
2022-07-22 00:00:00-04:00,1025169984
2022-07-24 00:00:00-04:00,1018750016
2022-07-25 00:00:00-04:00,1018750016
2022-07-29 00:00:00-04:00,1022019968
2022-07-30 00:00:00-04:00,1018750016
2022-08-25 00:00:00-04:00,1011750016
2022-08-26 00:00:00-04:00,1018750016
2022-09-01 00:00:00-04:00,1018750016
2022-09-02 00:00:00-04:00,1046089984
2022-09-02 00:00:00-04:00,1018750016
2022-09-23 00:00:00-04:00,1020969984
2022-09-24 00:00:00-04:00,1018750016
2022-10-04 00:00:00-04:00,958396992
2022-10-05 00:00:00-04:00,1018750016
2022-10-08 00:00:00-04:00,1057049984
2022-10-09 00:00:00-04:00,1018750016
2022-10-12 00:00:00-04:00,1024249984
2022-10-17 00:00:00-04:00,1018750016
2022-10-19 00:00:00-04:00,1011750016
2022-10-20 00:00:00-04:00,1009000000
2022-10-21 00:00:00-04:00,1002000000
2022-10-22 00:00:00-04:00,1008470016
2022-11-04 00:00:00-04:00,1008470016
2022-11-04 00:00:00-04:00,1001470016
2022-11-05 00:00:00-04:00,1008470016
2022-11-05 00:00:00-04:00,1001470016
2022-11-25 00:00:00-05:00,1008470016
2022-11-25 00:00:00-05:00,1031550016
2023-01-25 00:00:00-05:00,1013000000
2023-02-04 00:00:00-05:00,1013649984
2023-02-05 00:00:00-05:00,1013000000
2023-02-16 00:00:00-05:00,1018220032
2023-03-04 00:00:00-05:00,1011219968
2023-03-05 00:00:00-05:00,1018220032
2023-03-18 00:00:00-04:00,1032590016
2023-03-21 00:00:00-04:00,1018220032
2023-03-23 00:00:00-04:00,1055870016
2023-03-24 00:00:00-04:00,1018220032
