,0
2022-02-12 00:00:00-05:00,342000000
2022-02-14 00:00:00-05:00,342000000
2022-02-24 00:00:00-05:00,341675008
2022-03-08 00:00:00-05:00,339435008
2022-03-20 00:00:00-04:00,340999008
2022-03-23 00:00:00-04:00,339435008
2022-04-23 00:00:00-04:00,339435008
2022-04-23 00:00:00-04:00,341344992
2022-05-04 00:00:00-04:00,341462016
2022-05-05 00:00:00-04:00,339435008
2022-05-10 00:00:00-04:00,337872992
2022-06-23 00:00:00-04:00,342548992
2022-06-29 00:00:00-04:00,337872992
2022-07-29 00:00:00-04:00,342785984
2022-07-30 00:00:00-04:00,337872992
2022-08-07 00:00:00-04:00,340112992
2022-08-09 00:00:00-04:00,340112992
2022-08-12 00:00:00-04:00,340654016
2022-08-13 00:00:00-04:00,340112992
2022-09-01 00:00:00-04:00,340112992
2022-09-03 00:00:00-04:00,343107008
2022-09-03 00:00:00-04:00,340112992
2022-09-10 00:00:00-04:00,338649984
2022-09-12 00:00:00-04:00,340112992
2022-10-21 00:00:00-04:00,348739008
2022-10-22 00:00:00-04:00,340112992
2022-11-05 00:00:00-04:00,341280992
2022-11-09 00:00:00-05:00,341280992
2023-02-11 00:00:00-05:00,342000000
2023-02-23 00:00:00-05:00,341830016
2023-02-25 00:00:00-05:00,344507008
2023-02-25 00:00:00-05:00,341830016
2023-03-04 00:00:00-05:00,343295008
2023-03-05 00:00:00-05:00,342668000
2023-03-07 00:00:00-05:00,342668000
2023-03-07 00:00:00-05:00,343932000
2023-03-11 00:00:00-05:00,343902016
2023-03-11 00:00:00-05:00,342668000
2023-03-18 00:00:00-04:00,343886016
2023-03-21 00:00:00-04:00,342668000
2023-03-30 00:00:00-04:00,343702016
