,0
2022-12-07 00:00:00-05:00,71407296
2022-12-08 00:00:00-05:00,71407296
2022-12-09 00:00:00-05:00,71407200
2022-12-11 00:00:00-05:00,71407400
2022-12-13 00:00:00-05:00,71407296
2022-12-14 00:00:00-05:00,71407200
2022-12-15 00:00:00-05:00,71407104
2022-12-16 00:00:00-05:00,71407000
2022-12-17 00:00:00-05:00,71406704
2022-12-21 00:00:00-05:00,71406800
2022-12-21 00:00:00-05:00,71406704
2022-12-22 00:00:00-05:00,71406200
2022-12-23 00:00:00-05:00,71406304
2022-12-24 00:00:00-05:00,71406304
2022-12-28 00:00:00-05:00,71406304
2022-12-30 00:00:00-05:00,71406304
2022-12-31 00:00:00-05:00,71406304
2023-01-05 00:00:00-05:00,71406000
2023-01-06 00:00:00-05:00,71405800
2023-01-07 00:00:00-05:00,71405600
2023-01-13 00:00:00-05:00,71406000
2023-01-20 00:00:00-05:00,71406000
2023-01-21 00:00:00-05:00,71406000
2023-01-22 00:00:00-05:00,71405696
2023-01-24 00:00:00-05:00,71405800
2023-01-25 00:00:00-05:00,71406000
2023-01-27 00:00:00-05:00,71409400
2023-01-28 00:00:00-05:00,71409400
2023-02-02 00:00:00-05:00,71408800
2023-02-08 00:00:00-05:00,71409504
2023-02-09 00:00:00-05:00,71409400
2023-02-10 00:00:00-05:00,71409400
2023-02-11 00:00:00-05:00,71409296
2023-02-14 00:00:00-05:00,71409200
2023-02-15 00:00:00-05:00,71409200
2023-02-16 00:00:00-05:00,71409200
2023-02-18 00:00:00-05:00,71409000
2023-02-23 00:00:00-05:00,71409200
2023-02-25 00:00:00-05:00,71409296
2023-02-28 00:00:00-05:00,71409400
2023-03-01 00:00:00-05:00,70670400
2023-03-03 00:00:00-05:00,70671104
2023-03-04 00:00:00-05:00,70887904
2023-03-05 00:00:00-05:00,70671104
2023-03-07 00:00:00-05:00,71333296
2023-03-07 00:00:00-05:00,70671296
2023-03-08 00:00:00-05:00,72703296
2023-03-08 00:00:00-05:00,70671696
2023-03-09 00:00:00-05:00,70671600
2023-03-10 00:00:00-05:00,70672096
2023-03-11 00:00:00-05:00,70672304
2023-03-14 00:00:00-04:00,70672496
2023-03-15 00:00:00-04:00,70642200
2023-03-15 00:00:00-04:00,70672496
2023-03-16 00:00:00-04:00,70672304
2023-03-17 00:00:00-04:00,70671904
2023-03-18 00:00:00-04:00,70672096
2023-03-21 00:00:00-04:00,70671600
2023-03-22 00:00:00-04:00,70671296
2023-03-23 00:00:00-04:00,70671696
2023-03-24 00:00:00-04:00,70671800
2023-03-25 00:00:00-04:00,70671696
2023-03-28 00:00:00-04:00,70671600
2023-03-29 00:00:00-04:00,70671504
2023-03-30 00:00:00-04:00,70917200
