,0
2022-02-04 00:00:00-05:00,419790016
2022-02-04 00:00:00-05:00,407584992
2022-02-11 00:00:00-05:00,407584992
2022-02-25 00:00:00-05:00,407784992
2022-03-01 00:00:00-05:00,407968000
2022-03-04 00:00:00-05:00,414126016
2022-03-05 00:00:00-05:00,407968000
2022-03-23 00:00:00-04:00,408932000
2022-03-24 00:00:00-04:00,407968000
2022-04-07 00:00:00-04:00,412996992
2022-04-07 00:00:00-04:00,407968000
2022-04-09 00:00:00-04:00,407968000
2022-04-09 00:00:00-04:00,415983008
2022-05-04 00:00:00-04:00,406123008
2022-05-07 00:00:00-04:00,422164000
2022-05-10 00:00:00-04:00,405929984
2022-08-05 00:00:00-04:00,406827008
2022-08-06 00:00:00-04:00,405929984
2022-08-11 00:00:00-04:00,403180992
2022-09-02 00:00:00-04:00,403180992
2022-09-10 00:00:00-04:00,395796000
2022-09-12 00:00:00-04:00,403180992
2022-09-17 00:00:00-04:00,403180992
2022-09-17 00:00:00-04:00,421294016
2022-10-13 00:00:00-04:00,403448992
2022-10-13 00:00:00-04:00,403180992
2022-11-05 00:00:00-04:00,404921984
2022-11-08 00:00:00-05:00,403180992
2022-11-09 00:00:00-05:00,404926016
2023-02-22 00:00:00-05:00,405118016
2023-02-23 00:00:00-05:00,404956992
2023-03-18 00:00:00-04:00,413139008
2023-03-21 00:00:00-04:00,404956992
2023-03-30 00:00:00-04:00,410312000
