,0
2022-02-12 00:00:00-05:00,616659008
2022-02-14 00:00:00-05:00,616659008
2022-03-02 00:00:00-05:00,616718976
2022-03-04 00:00:00-05:00,616718976
2022-03-15 00:00:00-04:00,628921024
2022-03-16 00:00:00-04:00,618284032
2022-03-18 00:00:00-04:00,616718976
2022-03-20 00:00:00-04:00,617915008
2022-03-28 00:00:00-04:00,616718976
2022-03-29 00:00:00-04:00,617915008
2022-03-31 00:00:00-04:00,617915008
2022-03-31 00:00:00-04:00,626812992
2022-04-05 00:00:00-04:00,617915008
2022-04-30 00:00:00-04:00,618003008
2022-05-04 00:00:00-04:00,618006976
2022-07-29 00:00:00-04:00,628840000
2022-07-30 00:00:00-04:00,618483968
2022-08-01 00:00:00-04:00,618483968
2022-08-02 00:00:00-04:00,618481984
2022-09-09 00:00:00-04:00,618481984
2022-09-10 00:00:00-04:00,608646976
2022-09-12 00:00:00-04:00,618481984
2022-09-17 00:00:00-04:00,616692992
2022-09-18 00:00:00-04:00,618481984
2022-10-30 00:00:00-04:00,618462976
2022-11-01 00:00:00-04:00,618460992
2023-01-05 00:00:00-05:00,618483968
2023-02-28 00:00:00-05:00,618609024
2023-03-01 00:00:00-05:00,618609024
2023-03-08 00:00:00-05:00,642776000
2023-03-09 00:00:00-05:00,618609024
2023-03-10 00:00:00-05:00,618609024
2023-03-10 00:00:00-05:00,631878976
2023-03-16 00:00:00-04:00,619891968
2023-03-20 00:00:00-04:00,619891968
