,0
2022-01-25 00:00:00-05:00,241200000
2022-02-04 00:00:00-05:00,242111008
2022-02-05 00:00:00-05:00,241200000
2022-02-12 00:00:00-05:00,241200000
2022-02-18 00:00:00-05:00,241500992
2022-02-22 00:00:00-05:00,241500992
2022-04-12 00:00:00-04:00,239954000
2022-04-21 00:00:00-04:00,239960992
2022-04-23 00:00:00-04:00,239960992
2022-04-23 00:00:00-04:00,244327008
2022-06-24 00:00:00-04:00,239960992
2022-06-24 00:00:00-04:00,245036992
2022-07-22 00:00:00-04:00,237312992
2022-08-05 00:00:00-04:00,237944992
2022-08-07 00:00:00-04:00,237312992
2022-09-02 00:00:00-04:00,237312992
2022-09-17 00:00:00-04:00,239988000
2022-09-18 00:00:00-04:00,237312992
2022-10-20 00:00:00-04:00,234348000
2022-10-21 00:00:00-04:00,238872992
2022-10-22 00:00:00-04:00,234348000
2023-01-04 00:00:00-05:00,234811008
2023-01-05 00:00:00-05:00,234348000
2023-01-25 00:00:00-05:00,232100000
2023-02-18 00:00:00-05:00,232094000
2023-03-08 00:00:00-05:00,235928992
2023-03-10 00:00:00-05:00,232094000
2023-03-18 00:00:00-04:00,242192000
2023-03-21 00:00:00-04:00,232094000
2023-03-30 00:00:00-04:00,237663008
