,0
2022-02-12 00:00:00-05:00,265068992
2022-02-15 00:00:00-05:00,261228000
2022-04-06 00:00:00-04:00,252236000
2022-05-04 00:00:00-04:00,252200000
2022-05-06 00:00:00-04:00,252684000
2022-06-28 00:00:00-04:00,255555008
2022-06-28 00:00:00-04:00,252684000
2022-07-06 00:00:00-04:00,252684000
2022-07-06 00:00:00-04:00,257239008
2022-08-12 00:00:00-04:00,252684000
2022-08-23 00:00:00-04:00,255012992
2022-08-24 00:00:00-04:00,249236992
2022-09-14 00:00:00-04:00,249236992
2022-09-17 00:00:00-04:00,249236992
2022-09-17 00:00:00-04:00,250726000
2022-10-21 00:00:00-04:00,253126000
2022-11-01 00:00:00-04:00,244900000
2022-11-05 00:00:00-04:00,244683008
2023-02-02 00:00:00-05:00,243500000
2023-02-22 00:00:00-05:00,243104000
2023-03-08 00:00:00-05:00,247054000
2023-03-09 00:00:00-05:00,243104000
2023-03-18 00:00:00-04:00,252031008
2023-03-21 00:00:00-04:00,243104000
2023-03-30 00:00:00-04:00,246567008
