,0
2022-02-04 00:00:00-05:00,112232000
2022-02-05 00:00:00-05:00,112232000
2022-02-12 00:00:00-05:00,111330000
2022-02-16 00:00:00-05:00,110686000
2022-02-24 00:00:00-05:00,110686000
2022-03-03 00:00:00-05:00,110686000
2022-03-05 00:00:00-05:00,110686000
2022-03-08 00:00:00-05:00,110686000
2022-03-09 00:00:00-05:00,110686000
2022-03-12 00:00:00-05:00,110686000
2022-03-20 00:00:00-04:00,110686000
2022-03-24 00:00:00-04:00,110686000
2022-03-25 00:00:00-04:00,110686000
2022-03-28 00:00:00-04:00,110781000
2022-03-29 00:00:00-04:00,110686000
2022-03-30 00:00:00-04:00,110686000
2022-04-02 00:00:00-04:00,110686000
2022-04-05 00:00:00-04:00,110686000
2022-04-06 00:00:00-04:00,110686000
2022-04-07 00:00:00-04:00,110686000
2022-04-08 00:00:00-04:00,110686000
2022-04-13 00:00:00-04:00,110686000
2022-04-15 00:00:00-04:00,110686000
2022-04-21 00:00:00-04:00,110817000
2022-04-23 00:00:00-04:00,113508000
2022-04-24 00:00:00-04:00,110817000
2022-05-06 00:00:00-04:00,110514000
2022-05-27 00:00:00-04:00,111098000
2022-05-30 00:00:00-04:00,110514000
2022-06-30 00:00:00-04:00,110879000
2022-06-30 00:00:00-04:00,110514000
2022-07-29 00:00:00-04:00,111197000
2022-07-30 00:00:00-04:00,110514000
2022-08-05 00:00:00-04:00,112150000
2022-08-07 00:00:00-04:00,109568000
2022-09-01 00:00:00-04:00,109568000
2022-09-03 00:00:00-04:00,109568000
2022-09-03 00:00:00-04:00,110879000
2022-09-10 00:00:00-04:00,106300000
2022-09-12 00:00:00-04:00,109568000
2022-10-21 00:00:00-04:00,110926000
2022-10-23 00:00:00-04:00,109568000
2022-11-01 00:00:00-04:00,108499000
2023-01-04 00:00:00-05:00,108852000
2023-01-05 00:00:00-05:00,108499000
2023-02-14 00:00:00-05:00,107698000
2023-03-07 00:00:00-05:00,107791000
2023-03-07 00:00:00-05:00,107698000
2023-03-15 00:00:00-04:00,107950000
2023-03-15 00:00:00-04:00,107698000
2023-03-18 00:00:00-04:00,110164000
2023-03-21 00:00:00-04:00,107698000
