,0
2022-02-07 00:00:00-05:00,334900000
2022-02-11 00:00:00-05:00,334900000
2022-02-22 00:00:00-05:00,331647008
2022-04-12 00:00:00-04:00,330708992
2022-05-04 00:00:00-04:00,328864992
2022-06-03 00:00:00-04:00,331956000
2022-06-03 00:00:00-04:00,328864992
2022-08-01 00:00:00-04:00,323142016
2022-09-02 00:00:00-04:00,323142016
2022-10-21 00:00:00-04:00,334913984
2022-10-22 00:00:00-04:00,323142016
2022-10-29 00:00:00-04:00,318099008
2022-11-01 00:00:00-04:00,318099008
2022-11-01 00:00:00-04:00,319200992
2023-01-04 00:00:00-05:00,320124992
2023-01-05 00:00:00-05:00,318099008
2023-02-05 00:00:00-05:00,315100000
2023-02-05 00:00:00-05:00,316652000
2023-03-01 00:00:00-05:00,313056992
2023-03-18 00:00:00-04:00,326871008
2023-03-21 00:00:00-04:00,313056992
2023-03-30 00:00:00-04:00,325112000
