,0
2022-02-05 00:00:00-05:00,825500032
2022-02-12 00:00:00-05:00,825500032
2022-02-22 00:00:00-05:00,825078016
2022-04-23 00:00:00-04:00,825078016
2022-04-23 00:00:00-04:00,849038016
2022-05-04 00:00:00-04:00,814446976
2022-05-10 00:00:00-04:00,813206016
2022-06-24 00:00:00-04:00,813206016
2022-06-24 00:00:00-04:00,818774976
2022-08-09 00:00:00-04:00,797614016
2022-09-01 00:00:00-04:00,797614016
2022-09-02 00:00:00-04:00,797614016
2022-09-02 00:00:00-04:00,791340992
2022-09-10 00:00:00-04:00,787945024
2022-09-12 00:00:00-04:00,797614016
2022-09-17 00:00:00-04:00,797614016
2022-09-17 00:00:00-04:00,805089984
2022-10-21 00:00:00-04:00,813561984
2022-10-22 00:00:00-04:00,797614016
2022-11-09 00:00:00-05:00,784606016
2023-02-07 00:00:00-05:00,779100032
2023-03-02 00:00:00-05:00,774361984
2023-03-07 00:00:00-05:00,774361984
2023-03-07 00:00:00-05:00,781473024
2023-03-18 00:00:00-04:00,814160000
2023-03-21 00:00:00-04:00,774361984
2023-03-30 00:00:00-04:00,789169984
