,0
2022-01-04 00:00:00-05:00,187470000
2022-01-05 00:00:00-05:00,187499008
2022-01-06 00:00:00-05:00,187611008
2022-01-07 00:00:00-05:00,187822000
2022-01-08 00:00:00-05:00,187750000
2022-01-10 00:00:00-05:00,187750000
2022-01-11 00:00:00-05:00,187428992
2022-01-12 00:00:00-05:00,186916992
2022-01-13 00:00:00-05:00,187712000
2022-01-14 00:00:00-05:00,187815008
2022-01-15 00:00:00-05:00,187663008
2022-01-19 00:00:00-05:00,187852000
2022-01-20 00:00:00-05:00,187912992
2022-01-21 00:00:00-05:00,187856000
2022-01-22 00:00:00-05:00,188088992
2022-01-25 00:00:00-05:00,187290000
2022-01-26 00:00:00-05:00,187638000
2022-01-27 00:00:00-05:00,187772992
2022-01-28 00:00:00-05:00,187892000
2022-01-29 00:00:00-05:00,187764000
2022-02-01 00:00:00-05:00,187475008
2022-02-03 00:00:00-05:00,187216992
2022-02-04 00:00:00-05:00,187464992
2022-02-06 00:00:00-05:00,187516000
2022-02-09 00:00:00-05:00,187364000
2022-02-10 00:00:00-05:00,187191008
2022-02-11 00:00:00-05:00,190014000
2022-02-12 00:00:00-05:00,190148992
2022-02-15 00:00:00-05:00,189896992
2022-02-16 00:00:00-05:00,191418000
2022-02-17 00:00:00-05:00,189706000
2022-02-18 00:00:00-05:00,189920992
2022-02-19 00:00:00-05:00,190248000
2022-02-23 00:00:00-05:00,190128992
2022-02-24 00:00:00-05:00,189806000
2022-02-25 00:00:00-05:00,189532992
2022-02-26 00:00:00-05:00,189832992
2022-03-01 00:00:00-05:00,189987008
2022-03-02 00:00:00-05:00,189964992
2022-03-03 00:00:00-05:00,189730000
2022-03-04 00:00:00-05:00,187583008
2022-03-04 00:00:00-05:00,189468000
2022-03-05 00:00:00-05:00,189534000
2022-03-08 00:00:00-05:00,190039008
2022-03-12 00:00:00-05:00,190256992
2022-03-15 00:00:00-04:00,183935008
2022-03-16 00:00:00-04:00,181915008
2022-03-19 00:00:00-04:00,189470000
2022-03-23 00:00:00-04:00,189290000
2022-03-23 00:00:00-04:00,187922000
