,0
2022-02-11 00:00:00-05:00,769342976
2022-02-14 00:00:00-05:00,769000000
2022-02-26 00:00:00-05:00,769358016
2022-02-28 00:00:00-05:00,769358016
2022-03-20 00:00:00-04:00,779977984
2022-03-23 00:00:00-04:00,769899008
2022-04-14 00:00:00-04:00,771972992
2022-04-21 00:00:00-04:00,769899008
2022-05-04 00:00:00-04:00,772315008
2022-05-06 00:00:00-04:00,769899008
2022-05-11 00:00:00-04:00,769900032
2022-07-19 00:00:00-04:00,784505024
2022-07-20 00:00:00-04:00,769900032
2022-07-29 00:00:00-04:00,787464000
2022-07-30 00:00:00-04:00,769900032
2022-08-05 00:00:00-04:00,770000000
2022-08-07 00:00:00-04:00,769969024
2022-08-09 00:00:00-04:00,769969024
2022-09-02 00:00:00-04:00,769969024
2022-09-10 00:00:00-04:00,765203968
2022-09-12 00:00:00-04:00,769969024
2022-09-17 00:00:00-04:00,771201984
2022-09-18 00:00:00-04:00,769969024
2022-10-21 00:00:00-04:00,788152000
2022-10-23 00:00:00-04:00,769969024
2022-11-09 00:00:00-05:00,770062976
2022-12-28 00:00:00-05:00,775147008
2022-12-28 00:00:00-05:00,770062976
2023-02-28 00:00:00-05:00,770080000
2023-03-01 00:00:00-05:00,770080000
2023-03-11 00:00:00-05:00,781611008
2023-03-11 00:00:00-05:00,770080000
2023-03-24 00:00:00-04:00,770648000
2023-03-30 00:00:00-04:00,783011008
