,0
2022-01-25 00:00:00-05:00,1362489984
2022-01-26 00:00:00-05:00,1344560000
2022-02-04 00:00:00-05:00,1360349952
2022-02-05 00:00:00-05:00,1344560000
2022-02-11 00:00:00-05:00,1344560000
2022-02-24 00:00:00-05:00,1342569984
2022-03-07 00:00:00-05:00,1341539968
2022-03-15 00:00:00-04:00,1349340032
2022-03-17 00:00:00-04:00,1341539968
2022-04-01 00:00:00-04:00,1348909952
2022-04-02 00:00:00-04:00,1341539968
2022-05-04 00:00:00-04:00,1341929984
2022-05-06 00:00:00-04:00,1341539968
2022-05-27 00:00:00-04:00,1423830016
2022-05-30 00:00:00-04:00,1330739968
2022-07-02 00:00:00-04:00,1328710016
2022-07-06 00:00:00-04:00,1328710016
2022-07-06 00:00:00-04:00,1341779968
2022-07-15 00:00:00-04:00,1328710016
2022-07-15 00:00:00-04:00,1334780032
2022-08-05 00:00:00-04:00,1336690048
2022-08-06 00:00:00-04:00,1328710016
2022-08-10 00:00:00-04:00,1335559936
2022-08-14 00:00:00-04:00,1328710016
2022-08-23 00:00:00-04:00,1329680000
2022-08-29 00:00:00-04:00,1329680000
2022-09-13 00:00:00-04:00,1329149952
2022-10-21 00:00:00-04:00,1348659968
2022-10-23 00:00:00-04:00,1329149952
2022-11-23 00:00:00-05:00,1330150016
2022-11-26 00:00:00-05:00,1330150016
2022-12-04 00:00:00-05:00,1330179968
2022-12-06 00:00:00-05:00,1344189952
2022-12-07 00:00:00-05:00,1330179968
2023-02-22 00:00:00-05:00,1330380032
2023-02-23 00:00:00-05:00,1330380032
2023-03-03 00:00:00-05:00,1330419968
2023-03-18 00:00:00-04:00,1347079936
2023-03-21 00:00:00-04:00,1330419968
