,0
2022-02-04 00:00:00-05:00,1262249984
2022-02-05 00:00:00-05:00,1254000000
2022-02-11 00:00:00-05:00,1254000000
2022-02-25 00:00:00-05:00,1253890048
2022-03-28 00:00:00-04:00,1255789952
2022-03-28 00:00:00-04:00,1258780032
2022-05-05 00:00:00-04:00,1255789952
2022-05-06 00:00:00-04:00,1254310016
2022-05-27 00:00:00-04:00,1264819968
2022-07-06 00:00:00-04:00,1254310016
2022-07-06 00:00:00-04:00,1254720000
2022-08-05 00:00:00-04:00,1261609984
2022-08-06 00:00:00-04:00,1254310016
2022-08-13 00:00:00-04:00,1253369984
2022-08-19 00:00:00-04:00,1269520000
2022-11-05 00:00:00-04:00,1254240000
2022-11-08 00:00:00-05:00,1253369984
2022-11-10 00:00:00-05:00,1254240000
2022-12-03 00:00:00-05:00,1255239936
2022-12-04 00:00:00-05:00,1254240000
2022-12-06 00:00:00-05:00,1269209984
2022-12-07 00:00:00-05:00,1254240000
2023-01-04 00:00:00-05:00,1260999936
2023-01-05 00:00:00-05:00,1254240000
2023-02-06 00:00:00-05:00,1247000064
2023-02-25 00:00:00-05:00,1247110016
2023-03-16 00:00:00-04:00,1248509952
2023-03-16 00:00:00-04:00,1247110016
2023-03-18 00:00:00-04:00,1288249984
2023-03-21 00:00:00-04:00,1247110016
