,0
2022-02-11 00:00:00-05:00,89695904
2022-02-18 00:00:00-05:00,88230400
2022-03-28 00:00:00-04:00,88230400
2022-03-28 00:00:00-04:00,88458304
2022-04-22 00:00:00-04:00,87802496
2022-04-28 00:00:00-04:00,87804896
2022-06-28 00:00:00-04:00,88123400
2022-06-28 00:00:00-04:00,87804896
2022-06-29 00:00:00-04:00,88554496
2022-06-30 00:00:00-04:00,87804896
2022-07-01 00:00:00-04:00,88244400
2022-07-02 00:00:00-04:00,87804896
2022-07-30 00:00:00-04:00,87838000
2022-08-01 00:00:00-04:00,87838000
2022-08-05 00:00:00-04:00,88084800
2022-08-06 00:00:00-04:00,87838000
2022-09-02 00:00:00-04:00,87838000
2022-09-16 00:00:00-04:00,87838000
2022-09-17 00:00:00-04:00,87838000
2022-09-22 00:00:00-04:00,87838000
2022-10-06 00:00:00-04:00,87838000
2022-10-11 00:00:00-04:00,87838000
2022-10-12 00:00:00-04:00,88039504
2022-10-14 00:00:00-04:00,87838000
2022-10-16 00:00:00-04:00,87838000
2022-10-18 00:00:00-04:00,87838000
2022-10-28 00:00:00-04:00,87844800
2022-10-29 00:00:00-04:00,87844800
2023-02-23 00:00:00-05:00,87867400
2023-02-25 00:00:00-05:00,87867400
