,0
2022-02-11 00:00:00-05:00,1962140032
2022-02-19 00:00:00-05:00,1962739968
2022-02-22 00:00:00-05:00,1962739968
2022-03-15 00:00:00-04:00,1963239936
2022-03-16 00:00:00-04:00,1962739968
2022-04-04 00:00:00-04:00,1964440064
2022-04-05 00:00:00-04:00,1964440064
2022-04-12 00:00:00-04:00,1999510016
2022-04-14 00:00:00-04:00,1964440064
2022-04-26 00:00:00-04:00,1964499968
2022-07-12 00:00:00-04:00,1975030016
2022-07-12 00:00:00-04:00,1964499968
2022-07-16 00:00:00-04:00,1999939968
2022-07-17 00:00:00-04:00,1964499968
2022-07-29 00:00:00-04:00,2066460032
2022-07-30 00:00:00-04:00,2066460032
2022-08-17 00:00:00-04:00,1974979968
2022-08-18 00:00:00-04:00,1964780032
2022-09-01 00:00:00-04:00,1964780032
2022-09-02 00:00:00-04:00,1937449984
2022-09-02 00:00:00-04:00,1964780032
2022-09-10 00:00:00-04:00,1972870016
2022-09-12 00:00:00-04:00,1964780032
2022-09-17 00:00:00-04:00,1993049984
2022-09-17 00:00:00-04:00,1964780032
2022-10-04 00:00:00-04:00,1897500032
2022-10-07 00:00:00-04:00,1964780032
2022-10-21 00:00:00-04:00,2048220032
2022-10-22 00:00:00-04:00,2019350016
2022-10-23 00:00:00-04:00,1964780032
2022-11-05 00:00:00-04:00,1987160064
2022-11-08 00:00:00-05:00,1987160064
2023-02-23 00:00:00-05:00,1987500032
2023-03-08 00:00:00-05:00,2005010048
2023-03-08 00:00:00-05:00,1987500032
2023-03-10 00:00:00-05:00,2000700032
2023-03-10 00:00:00-05:00,1987500032
2023-03-18 00:00:00-04:00,2002200064
2023-03-21 00:00:00-04:00,1987500032
