,0
2022-02-12 00:00:00-05:00,22985700
2022-02-15 00:00:00-05:00,22805600
2022-03-15 00:00:00-04:00,23193000
2022-03-16 00:00:00-04:00,22805600
2022-04-05 00:00:00-04:00,22735600
2022-04-12 00:00:00-04:00,23306300
2022-04-14 00:00:00-04:00,22735600
2022-05-10 00:00:00-04:00,22680300
2022-05-13 00:00:00-04:00,22680300
2022-05-24 00:00:00-04:00,22680300
2022-05-28 00:00:00-04:00,22680300
2022-06-02 00:00:00-04:00,22680300
2022-06-03 00:00:00-04:00,23809800
2022-06-03 00:00:00-04:00,22680300
2022-06-07 00:00:00-04:00,22680300
2022-06-08 00:00:00-04:00,22680300
2022-06-11 00:00:00-04:00,22680300
2022-06-22 00:00:00-04:00,22680300
2022-06-30 00:00:00-04:00,22680300
2022-07-08 00:00:00-04:00,22680300
2022-07-09 00:00:00-04:00,22680300
2022-07-13 00:00:00-04:00,22680300
2022-07-16 00:00:00-04:00,22680300
2022-07-17 00:00:00-04:00,22680300
2022-07-20 00:00:00-04:00,22680300
2022-07-23 00:00:00-04:00,22680300
2022-07-26 00:00:00-04:00,22680300
2022-07-29 00:00:00-04:00,23132600
2022-07-30 00:00:00-04:00,22680300
2022-08-02 00:00:00-04:00,22506600
2022-08-17 00:00:00-04:00,22677400
2022-08-18 00:00:00-04:00,22506600
2022-09-02 00:00:00-04:00,22506600
2022-10-04 00:00:00-04:00,21528800
2022-10-07 00:00:00-04:00,22506600
2022-10-21 00:00:00-04:00,22960500
2022-10-22 00:00:00-04:00,22506600
2022-11-01 00:00:00-04:00,22513400
2022-11-02 00:00:00-04:00,22506600
2022-11-08 00:00:00-05:00,22294200
2022-11-12 00:00:00-05:00,22294200
2022-11-25 00:00:00-05:00,22294200
2022-12-06 00:00:00-05:00,22294200
2022-12-07 00:00:00-05:00,22294200
2022-12-08 00:00:00-05:00,22294200
2022-12-16 00:00:00-05:00,22294200
2022-12-17 00:00:00-05:00,22294200
2022-12-21 00:00:00-05:00,22294200
2022-12-30 00:00:00-05:00,22294200
2022-12-31 00:00:00-05:00,22294200
2023-01-13 00:00:00-05:00,22294200
2023-01-21 00:00:00-05:00,22294200
2023-01-24 00:00:00-05:00,22294200
2023-01-27 00:00:00-05:00,22294200
2023-01-28 00:00:00-05:00,22294200
2023-02-02 00:00:00-05:00,22294200
2023-02-08 00:00:00-05:00,22294200
2023-02-09 00:00:00-05:00,22294200
2023-02-10 00:00:00-05:00,22294200
2023-02-14 00:00:00-05:00,22106200
2023-03-18 00:00:00-04:00,22293800
2023-03-20 00:00:00-04:00,22293800
2023-03-22 00:00:00-04:00,22070100
2023-03-24 00:00:00-04:00,22087700
2023-03-25 00:00:00-04:00,22070100
2023-03-30 00:00:00-04:00,22409600
