,0
2022-02-11 00:00:00-05:00,219972992
2022-03-15 00:00:00-04:00,219972992
2022-03-16 00:00:00-04:00,219972992
2022-04-05 00:00:00-04:00,217308000
2022-04-12 00:00:00-04:00,220824000
2022-04-13 00:00:00-04:00,220510000
2022-04-14 00:00:00-04:00,217308000
2022-04-21 00:00:00-04:00,219331008
2022-04-22 00:00:00-04:00,217308000
2022-05-05 00:00:00-04:00,217527008
2022-05-07 00:00:00-04:00,222714000
2022-05-07 00:00:00-04:00,217527008
2022-06-06 00:00:00-04:00,217272000
2022-09-14 00:00:00-04:00,215859008
2022-09-17 00:00:00-04:00,215859008
2022-09-21 00:00:00-04:00,215859008
2022-09-21 00:00:00-04:00,217984992
2022-09-23 00:00:00-04:00,215859008
2022-09-24 00:00:00-04:00,215859008
2022-10-01 00:00:00-04:00,215859008
2022-10-04 00:00:00-04:00,209511008
2022-10-05 00:00:00-04:00,215859008
2022-10-06 00:00:00-04:00,215859008
2022-10-08 00:00:00-04:00,215859008
2022-10-11 00:00:00-04:00,215859008
2022-10-13 00:00:00-04:00,215859008
2022-10-20 00:00:00-04:00,219891008
2022-10-21 00:00:00-04:00,215859008
2022-10-23 00:00:00-04:00,215859008
2022-10-28 00:00:00-04:00,215859008
2022-10-30 00:00:00-04:00,215859008
2022-11-05 00:00:00-04:00,215859008
2022-11-18 00:00:00-05:00,215859008
2022-11-22 00:00:00-05:00,215859008
2022-11-24 00:00:00-05:00,228816992
2022-11-25 00:00:00-05:00,215859008
2022-11-26 00:00:00-05:00,215859008
2022-12-05 00:00:00-05:00,215859008
2022-12-08 00:00:00-05:00,215767008
2023-03-16 00:00:00-04:00,215000000
2023-03-18 00:00:00-04:00,216598000
2023-03-21 00:00:00-04:00,215000000
2023-03-23 00:00:00-04:00,214783008
