,0
2022-02-11 00:00:00-05:00,570188032
2022-02-12 00:00:00-05:00,571000000
2022-02-14 00:00:00-05:00,571000000
2022-02-23 00:00:00-05:00,570344000
2022-03-20 00:00:00-04:00,582374976
2022-03-23 00:00:00-04:00,570344000
2022-03-25 00:00:00-04:00,570902976
2022-04-23 00:00:00-04:00,570931968
2022-04-26 00:00:00-04:00,570931968
2022-05-19 00:00:00-04:00,577145024
2022-05-20 00:00:00-04:00,570931968
2022-07-28 00:00:00-04:00,571395008
2022-07-29 00:00:00-04:00,583163008
2022-07-30 00:00:00-04:00,571395008
2022-09-01 00:00:00-04:00,571395008
2022-09-02 00:00:00-04:00,562576000
2022-09-02 00:00:00-04:00,571395008
2022-09-21 00:00:00-04:00,578022976
2022-09-23 00:00:00-04:00,571395008
2022-10-21 00:00:00-04:00,584697984
2022-10-22 00:00:00-04:00,571395008
2022-10-27 00:00:00-04:00,571753024
2023-02-15 00:00:00-05:00,572244992
2023-03-11 00:00:00-05:00,588169984
2023-03-11 00:00:00-05:00,572244992
2023-03-18 00:00:00-04:00,577568000
2023-03-22 00:00:00-04:00,572244992
2023-03-24 00:00:00-04:00,581491968
2023-03-26 00:00:00-04:00,572244992
2023-03-28 00:00:00-04:00,572244992
2023-03-28 00:00:00-04:00,574297984
2023-03-30 00:00:00-04:00,582774976
