,0
2022-02-12 00:00:00-05:00,278721984
2022-02-17 00:00:00-05:00,279139008
2022-02-22 00:00:00-05:00,279139008
2022-03-15 00:00:00-04:00,279552992
2022-03-16 00:00:00-04:00,279139008
2022-04-12 00:00:00-04:00,279222016
2022-04-23 00:00:00-04:00,279222016
2022-04-23 00:00:00-04:00,285795008
2022-05-04 00:00:00-04:00,291312000
2022-05-05 00:00:00-04:00,291312000
2022-06-24 00:00:00-04:00,282108992
2022-06-24 00:00:00-04:00,278332000
2022-06-29 00:00:00-04:00,282556992
2022-06-29 00:00:00-04:00,278332000
2022-07-29 00:00:00-04:00,274287008
2022-09-09 00:00:00-04:00,274287008
2022-09-10 00:00:00-04:00,268354000
2022-09-12 00:00:00-04:00,274287008
2022-09-17 00:00:00-04:00,283598016
2022-09-18 00:00:00-04:00,274287008
2022-10-12 00:00:00-04:00,279988000
2022-10-14 00:00:00-04:00,274287008
2022-10-21 00:00:00-04:00,278947008
2022-10-22 00:00:00-04:00,274287008
2022-10-30 00:00:00-04:00,270456000
2023-01-04 00:00:00-05:00,273332992
2023-01-05 00:00:00-05:00,270456000
2023-02-11 00:00:00-05:00,266451008
2023-02-23 00:00:00-05:00,266451008
2023-02-24 00:00:00-05:00,266451008
2023-03-03 00:00:00-05:00,266451008
2023-03-08 00:00:00-05:00,269441984
2023-03-09 00:00:00-05:00,266451008
2023-03-14 00:00:00-04:00,266451008
2023-03-15 00:00:00-04:00,266451008
2023-03-18 00:00:00-04:00,266451008
2023-03-22 00:00:00-04:00,266451008
2023-03-23 00:00:00-04:00,266451008
2023-03-25 00:00:00-04:00,266451008
2023-03-29 00:00:00-04:00,266451008
2023-03-30 00:00:00-04:00,273287008
