,0
2022-01-21 00:00:00-05:00,225150000
2022-01-22 00:00:00-05:00,220424992
2022-02-04 00:00:00-05:00,225796992
2022-02-05 00:00:00-05:00,220424992
2022-02-11 00:00:00-05:00,220424992
2022-02-23 00:00:00-05:00,216682000
2022-03-04 00:00:00-05:00,219887008
2022-03-05 00:00:00-05:00,216682000
2022-03-08 00:00:00-05:00,216328992
2022-03-31 00:00:00-04:00,216328992
2022-03-31 00:00:00-04:00,218660000
2022-05-04 00:00:00-04:00,216318000
2022-05-06 00:00:00-04:00,215083008
2022-05-11 00:00:00-04:00,215083008
2022-05-11 00:00:00-04:00,215251008
2022-06-23 00:00:00-04:00,215083008
2022-06-23 00:00:00-04:00,217526000
2022-08-01 00:00:00-04:00,211532000
2022-08-05 00:00:00-04:00,211532000
2022-08-06 00:00:00-04:00,211532000
2022-09-14 00:00:00-04:00,211532000
2022-10-21 00:00:00-04:00,214656000
2022-10-23 00:00:00-04:00,211532000
2022-11-01 00:00:00-04:00,208771008
2023-01-04 00:00:00-05:00,210376000
2023-01-05 00:00:00-05:00,208771008
2023-02-19 00:00:00-05:00,205216992
2023-03-08 00:00:00-05:00,203660000
2023-03-18 00:00:00-04:00,207568000
2023-03-21 00:00:00-04:00,203660000
2023-03-30 00:00:00-04:00,205943008
