,0
2022-01-20 00:00:00-05:00,105094000
2022-02-11 00:00:00-05:00,105094000
2022-03-01 00:00:00-05:00,104850000
2022-03-04 00:00:00-05:00,105621000
2022-03-04 00:00:00-05:00,104850000
2022-03-15 00:00:00-04:00,106460000
2022-03-16 00:00:00-04:00,104850000
2022-03-23 00:00:00-04:00,104904000
2022-03-24 00:00:00-04:00,104850000
2022-03-28 00:00:00-04:00,104850000
2022-04-12 00:00:00-04:00,106374000
2022-04-14 00:00:00-04:00,104850000
2022-04-21 00:00:00-04:00,104783000
2022-05-04 00:00:00-04:00,104783000
2022-07-22 00:00:00-04:00,103813000
2022-07-29 00:00:00-04:00,108594000
2022-07-30 00:00:00-04:00,103813000
2022-08-02 00:00:00-04:00,103813000
2022-08-04 00:00:00-04:00,103883000
2022-08-06 00:00:00-04:00,103813000
2022-08-25 00:00:00-04:00,103890000
2022-08-26 00:00:00-04:00,103813000
2022-09-02 00:00:00-04:00,103813000
2022-10-04 00:00:00-04:00,100219000
2022-10-07 00:00:00-04:00,103813000
2022-10-20 00:00:00-04:00,103537000
2022-10-21 00:00:00-04:00,108356000
2022-10-22 00:00:00-04:00,103537000
2022-11-09 00:00:00-05:00,103537000
2023-01-14 00:00:00-05:00,105206000
2023-01-19 00:00:00-05:00,103743000
2023-02-28 00:00:00-05:00,103770000
2023-03-01 00:00:00-05:00,103770000
2023-03-07 00:00:00-05:00,103770000
2023-03-07 00:00:00-05:00,104419000
2023-03-08 00:00:00-05:00,103770000
2023-03-08 00:00:00-05:00,106321000
2023-03-18 00:00:00-04:00,106366000
2023-03-22 00:00:00-04:00,103770000
2023-03-24 00:00:00-04:00,104421000
2023-03-25 00:00:00-04:00,103770000
