,0
2022-02-11 00:00:00-05:00,148156992
2022-02-19 00:00:00-05:00,150000000
2022-02-22 00:00:00-05:00,150000000
2022-02-24 00:00:00-05:00,148158000
2022-04-21 00:00:00-04:00,146082000
2022-05-07 00:00:00-04:00,146084000
2022-05-10 00:00:00-04:00,146084000
2022-07-06 00:00:00-04:00,149524992
2022-07-09 00:00:00-04:00,146084000
2022-07-15 00:00:00-04:00,146214000
2022-07-17 00:00:00-04:00,146084000
2022-08-03 00:00:00-04:00,148000000
2022-08-05 00:00:00-04:00,148000000
2022-08-07 00:00:00-04:00,145227008
2022-09-02 00:00:00-04:00,145227008
2022-09-10 00:00:00-04:00,142496000
2022-09-12 00:00:00-04:00,145227008
2022-10-21 00:00:00-04:00,150602000
2022-10-23 00:00:00-04:00,145227008
2022-11-02 00:00:00-04:00,147000000
2022-11-06 00:00:00-04:00,144658000
2023-02-23 00:00:00-05:00,143962000
2023-03-30 00:00:00-04:00,145907008
