,0
2022-02-07 00:00:00-05:00,1513730048
2022-02-11 00:00:00-05:00,1513730048
2022-03-04 00:00:00-05:00,1523059968
2022-03-05 00:00:00-05:00,1513730048
2022-03-23 00:00:00-04:00,1515049984
2022-03-24 00:00:00-04:00,1513730048
2022-04-30 00:00:00-04:00,1549459968
2022-04-30 00:00:00-04:00,1513730048
2022-05-09 00:00:00-04:00,1502770048
2022-06-23 00:00:00-04:00,1510370048
2022-06-23 00:00:00-04:00,1502770048
2022-07-23 00:00:00-04:00,1507539968
2022-07-24 00:00:00-04:00,1502770048
2022-08-04 00:00:00-04:00,1506310016
2022-08-06 00:00:00-04:00,1502770048
2022-08-22 00:00:00-04:00,1489020032
2022-09-14 00:00:00-04:00,1542640000
2022-09-14 00:00:00-04:00,1489020032
2022-10-12 00:00:00-04:00,1504210048
2022-10-13 00:00:00-04:00,1489020032
2023-02-09 00:00:00-05:00,1485779968
2023-03-07 00:00:00-05:00,1485779968
2023-03-07 00:00:00-05:00,1509980032
2023-03-11 00:00:00-05:00,1500999936
2023-03-11 00:00:00-05:00,1485779968
2023-03-18 00:00:00-04:00,1498279936
2023-03-21 00:00:00-04:00,1485779968
