,0
2022-01-26 00:00:00-05:00,4141959936
2022-01-27 00:00:00-05:00,4067000064
2022-01-28 00:00:00-05:00,4072000000
2022-02-04 00:00:00-05:00,4175739904
2022-02-05 00:00:00-05:00,4072000000
2022-02-11 00:00:00-05:00,4072000000
2022-03-04 00:00:00-05:00,4151859968
2022-03-05 00:00:00-05:00,4072000000
2022-03-15 00:00:00-04:00,4203150080
2022-03-17 00:00:00-04:00,4164689920
2022-03-18 00:00:00-04:00,4072000000
2022-04-02 00:00:00-04:00,4088699904
2022-05-03 00:00:00-04:00,4088999936
2022-05-05 00:00:00-04:00,4088999936
2022-06-03 00:00:00-04:00,4156669952
2022-06-05 00:00:00-04:00,4088999936
2022-06-07 00:00:00-04:00,4093720064
2022-06-08 00:00:00-04:00,4088999936
2022-07-30 00:00:00-04:00,4105999872
2022-08-02 00:00:00-04:00,4105999872
2022-08-05 00:00:00-04:00,4205019904
2022-08-06 00:00:00-04:00,4105999872
2022-08-25 00:00:00-04:00,4116910080
2022-08-26 00:00:00-04:00,4105999872
2022-09-01 00:00:00-04:00,4105999872
2022-09-03 00:00:00-04:00,4177019904
2022-09-03 00:00:00-04:00,4105999872
2022-10-29 00:00:00-04:00,4127000064
2022-11-01 00:00:00-04:00,4127000064
2022-11-22 00:00:00-05:00,4127000064
2022-11-22 00:00:00-05:00,4259620096
2022-11-25 00:00:00-05:00,4127000064
2022-11-25 00:00:00-05:00,4147859968
2023-01-29 00:00:00-05:00,4136999936
2023-01-31 00:00:00-05:00,4136999936
2023-03-07 00:00:00-05:00,4136999936
2023-03-07 00:00:00-05:00,4202259968
2023-03-08 00:00:00-05:00,4211539968
2023-03-08 00:00:00-05:00,4136999936
2023-03-18 00:00:00-04:00,4188349952
2023-03-21 00:00:00-04:00,4136999936
2023-03-30 00:00:00-04:00,4451970048
