,0
2022-02-03 00:00:00-05:00,240752000
2022-02-04 00:00:00-05:00,242494000
2022-02-05 00:00:00-05:00,237540000
2022-02-09 00:00:00-05:00,233538000
2022-02-11 00:00:00-05:00,233538000
2022-03-04 00:00:00-05:00,233704000
2022-03-05 00:00:00-05:00,233538000
2022-04-26 00:00:00-04:00,233842000
2022-05-06 00:00:00-04:00,233860000
2022-05-10 00:00:00-04:00,233860000
2022-06-03 00:00:00-04:00,239023008
2022-06-05 00:00:00-04:00,233860000
2022-06-07 00:00:00-04:00,234199008
2022-06-08 00:00:00-04:00,233860000
2022-06-28 00:00:00-04:00,233860000
2022-06-28 00:00:00-04:00,233878000
2022-07-01 00:00:00-04:00,234239008
2022-07-02 00:00:00-04:00,233860000
2022-07-08 00:00:00-04:00,235023008
2022-07-09 00:00:00-04:00,233860000
2022-08-08 00:00:00-04:00,231716992
2022-09-02 00:00:00-04:00,231716992
2022-09-17 00:00:00-04:00,236971008
2022-09-17 00:00:00-04:00,231716992
2022-11-05 00:00:00-04:00,230307008
2022-12-06 00:00:00-05:00,234232992
2022-12-07 00:00:00-05:00,230307008
2023-02-16 00:00:00-05:00,229075008
2023-03-18 00:00:00-04:00,233772000
2023-03-21 00:00:00-04:00,229075008
2023-03-30 00:00:00-04:00,232096992
