,0
2022-02-07 00:00:00-05:00,119000000
2022-02-11 00:00:00-05:00,119000000
2022-03-02 00:00:00-05:00,119455000
2022-03-03 00:00:00-05:00,119455000
2022-03-19 00:00:00-04:00,119537000
2022-03-22 00:00:00-04:00,119455000
2022-04-19 00:00:00-04:00,119455000
2022-04-19 00:00:00-04:00,121858000
2022-04-21 00:00:00-04:00,117786000
2022-04-25 00:00:00-04:00,117000000
2022-04-26 00:00:00-04:00,117365000
2022-04-30 00:00:00-04:00,117365000
2022-05-04 00:00:00-04:00,117365000
2022-05-10 00:00:00-04:00,117365000
2022-05-17 00:00:00-04:00,117365000
2022-05-17 00:00:00-04:00,118232000
2022-05-24 00:00:00-04:00,117365000
2022-05-25 00:00:00-04:00,117365000
2022-06-02 00:00:00-04:00,117365000
2022-06-04 00:00:00-04:00,117365000
2022-06-09 00:00:00-04:00,117365000
2022-06-14 00:00:00-04:00,120543000
2022-06-16 00:00:00-04:00,117365000
2022-06-22 00:00:00-04:00,117365000
2022-06-29 00:00:00-04:00,117365000
2022-07-02 00:00:00-04:00,117365000
2022-07-09 00:00:00-04:00,117365000
2022-07-12 00:00:00-04:00,117365000
2022-07-13 00:00:00-04:00,117365000
2022-07-15 00:00:00-04:00,117365000
2022-07-25 00:00:00-04:00,117000000
2022-07-27 00:00:00-04:00,116606000
2022-07-29 00:00:00-04:00,117370000
2022-07-29 00:00:00-04:00,116606000
2022-08-23 00:00:00-04:00,119690000
2022-08-24 00:00:00-04:00,116606000
2022-09-02 00:00:00-04:00,116606000
2022-09-20 00:00:00-04:00,115808000
2022-09-20 00:00:00-04:00,116606000
2022-09-22 00:00:00-04:00,119067000
2022-09-23 00:00:00-04:00,116606000
2022-10-04 00:00:00-04:00,114050000
2022-10-05 00:00:00-04:00,116606000
2022-10-21 00:00:00-04:00,114000000
2022-10-25 00:00:00-04:00,113887000
2023-02-04 00:00:00-05:00,116009000
2023-02-05 00:00:00-05:00,116009000
2023-02-05 00:00:00-05:00,111000000
2023-02-23 00:00:00-05:00,111323000
2023-03-08 00:00:00-05:00,113433000
2023-03-09 00:00:00-05:00,111323000
2023-03-18 00:00:00-04:00,113414000
2023-03-21 00:00:00-04:00,111323000
2023-03-23 00:00:00-04:00,112641000
2023-03-24 00:00:00-04:00,111323000
