,0
2022-02-11 00:00:00-05:00,842849024
2022-02-22 00:00:00-05:00,840486976
2022-03-25 00:00:00-04:00,840593024
2022-05-04 00:00:00-04:00,845704000
2022-05-06 00:00:00-04:00,837942016
2022-07-16 00:00:00-04:00,839979008
2022-07-16 00:00:00-04:00,837942016
2022-07-21 00:00:00-04:00,859219968
2022-07-22 00:00:00-04:00,837942016
2022-08-02 00:00:00-04:00,834120000
2022-09-02 00:00:00-04:00,834120000
2022-09-23 00:00:00-04:00,829028992
2022-09-24 00:00:00-04:00,832243008
2022-09-25 00:00:00-04:00,834120000
2022-10-04 00:00:00-04:00,824032000
2022-10-05 00:00:00-04:00,834120000
2022-10-08 00:00:00-04:00,834120000
2022-10-09 00:00:00-04:00,834120000
2022-10-21 00:00:00-04:00,851931008
2022-10-22 00:00:00-04:00,834120000
2022-10-30 00:00:00-04:00,835214016
2022-11-01 00:00:00-04:00,835214016
2022-11-04 00:00:00-04:00,839598976
2022-11-04 00:00:00-04:00,835214016
2023-02-22 00:00:00-05:00,830379008
2023-03-18 00:00:00-04:00,830379008
2023-03-18 00:00:00-04:00,839004992
2023-03-23 00:00:00-04:00,833257024
2023-03-24 00:00:00-04:00,830379008
