,0
2022-02-11 00:00:00-05:00,500692992
2022-02-25 00:00:00-05:00,502294016
2022-03-23 00:00:00-04:00,503196992
2022-04-30 00:00:00-04:00,503528992
2022-05-06 00:00:00-04:00,503528992
2022-05-06 00:00:00-04:00,504976992
2022-06-18 00:00:00-04:00,515046016
2022-06-18 00:00:00-04:00,503528992
2022-06-29 00:00:00-04:00,514795008
2022-06-29 00:00:00-04:00,503528992
2022-07-29 00:00:00-04:00,503611008
2022-08-01 00:00:00-04:00,503611008
2022-09-02 00:00:00-04:00,503611008
2022-10-18 00:00:00-04:00,496774016
2022-10-18 00:00:00-04:00,503611008
2022-10-30 00:00:00-04:00,504120992
2022-11-02 00:00:00-04:00,509843008
2022-11-05 00:00:00-04:00,504120992
2023-02-10 00:00:00-05:00,504672000
2023-02-11 00:00:00-05:00,504672000
2023-03-24 00:00:00-04:00,505523008
2023-03-30 00:00:00-04:00,514276000
