,0
2022-01-25 00:00:00-05:00,471700000
2022-02-08 00:00:00-05:00,477689984
2022-02-08 00:00:00-05:00,471700000
2022-02-10 00:00:00-05:00,472348000
2022-02-11 00:00:00-05:00,472348000
2022-03-04 00:00:00-05:00,484796992
2022-03-05 00:00:00-05:00,472348000
2022-03-08 00:00:00-05:00,472351008
2022-03-15 00:00:00-04:00,477952000
2022-03-16 00:00:00-04:00,472351008
2022-04-01 00:00:00-04:00,472500000
2022-04-09 00:00:00-04:00,480329984
2022-04-09 00:00:00-04:00,472500000
2022-06-03 00:00:00-04:00,498624000
2022-06-03 00:00:00-04:00,472500000
2022-07-02 00:00:00-04:00,468000000
2022-09-02 00:00:00-04:00,468000000
2022-09-16 00:00:00-04:00,466945984
2022-09-17 00:00:00-04:00,466945984
2022-09-24 00:00:00-04:00,471048992
2022-09-25 00:00:00-04:00,466945984
2022-09-27 00:00:00-04:00,479760000
2022-10-01 00:00:00-04:00,464900000
2022-10-08 00:00:00-04:00,480420000
2022-10-11 00:00:00-04:00,464900000
2022-10-14 00:00:00-04:00,451351008
2022-10-15 00:00:00-04:00,464900000
2022-11-17 00:00:00-05:00,464900000
2022-11-17 00:00:00-05:00,475272000
2023-01-19 00:00:00-05:00,457800000
2023-01-25 00:00:00-05:00,462436992
2023-01-26 00:00:00-05:00,457800000
2023-03-08 00:00:00-05:00,458576000
