,0
2022-01-25 00:00:00-05:00,1593049984
2022-01-26 00:00:00-05:00,1556829952
2022-02-04 00:00:00-05:00,1558179968
2022-02-05 00:00:00-05:00,1556829952
2022-02-11 00:00:00-05:00,1556829952
2022-02-15 00:00:00-05:00,1549830016
2022-03-04 00:00:00-05:00,1550739968
2022-03-05 00:00:00-05:00,1549830016
2022-03-28 00:00:00-04:00,1550080000
2022-04-30 00:00:00-04:00,1550109952
2022-05-05 00:00:00-04:00,1550109952
2022-05-27 00:00:00-04:00,1557280000
2022-07-06 00:00:00-04:00,1550109952
2022-07-06 00:00:00-04:00,1576029952
2022-07-15 00:00:00-04:00,1550109952
2022-07-15 00:00:00-04:00,1567929984
2022-07-30 00:00:00-04:00,1550160000
2022-08-03 00:00:00-04:00,1550160000
2022-08-05 00:00:00-04:00,1562979968
2022-08-06 00:00:00-04:00,1550160000
2022-08-10 00:00:00-04:00,1554460032
2022-08-13 00:00:00-04:00,1550160000
2022-09-13 00:00:00-04:00,1550160000
2022-10-21 00:00:00-04:00,1576419968
2022-10-23 00:00:00-04:00,1550160000
2022-10-29 00:00:00-04:00,1550200064
2022-11-01 00:00:00-04:00,1550200064
2022-12-03 00:00:00-05:00,1593600000
2022-12-04 00:00:00-05:00,1550200064
2022-12-06 00:00:00-05:00,1562489984
2022-12-07 00:00:00-05:00,1550200064
2023-02-11 00:00:00-05:00,1550230016
2023-03-16 00:00:00-04:00,1550230016
2023-03-16 00:00:00-04:00,1569090048
2023-03-18 00:00:00-04:00,1560050048
2023-03-21 00:00:00-04:00,1550230016
2023-03-25 00:00:00-04:00,1552150016
2023-03-30 00:00:00-04:00,1560220032
