,0
2022-01-05 00:00:00-05:00,565764992
2022-02-11 00:00:00-05:00,565764992
2022-02-24 00:00:00-05:00,591262016
2022-02-25 00:00:00-05:00,591321024
2022-03-16 00:00:00-04:00,593409024
2022-03-18 00:00:00-04:00,591321024
2022-04-03 00:00:00-04:00,597900992
2022-04-05 00:00:00-04:00,597900992
2022-05-06 00:00:00-04:00,601566976
2022-05-07 00:00:00-04:00,601598016
2022-05-09 00:00:00-04:00,601598016
2022-05-10 00:00:00-04:00,601598016
2022-05-11 00:00:00-04:00,611641024
2022-05-11 00:00:00-04:00,601598016
2022-05-19 00:00:00-04:00,610947968
2022-05-20 00:00:00-04:00,601598016
2022-05-27 00:00:00-04:00,611408000
2022-05-28 00:00:00-04:00,601598016
2022-06-29 00:00:00-04:00,604296000
2022-06-29 00:00:00-04:00,601598016
2022-08-06 00:00:00-04:00,617577024
2022-08-08 00:00:00-04:00,617577024
2022-08-10 00:00:00-04:00,617577024
2022-09-01 00:00:00-04:00,617577024
2022-09-02 00:00:00-04:00,616044032
2022-09-02 00:00:00-04:00,617577024
2022-09-10 00:00:00-04:00,613601024
2022-09-12 00:00:00-04:00,617577024
2022-09-17 00:00:00-04:00,609126976
2022-09-18 00:00:00-04:00,617577024
2022-10-21 00:00:00-04:00,621446016
2022-10-23 00:00:00-04:00,617577024
2022-11-04 00:00:00-04:00,627145984
2022-11-05 00:00:00-04:00,617577024
2022-11-06 00:00:00-04:00,627153984
2022-11-09 00:00:00-05:00,627153984
2023-01-13 00:00:00-05:00,660254016
2023-02-04 00:00:00-05:00,662891008
2023-02-05 00:00:00-05:00,660254016
2023-02-23 00:00:00-05:00,660300032
2023-02-25 00:00:00-05:00,660521024
2023-03-07 00:00:00-05:00,660521024
2023-03-07 00:00:00-05:00,662473024
2023-03-18 00:00:00-04:00,671820032
2023-03-21 00:00:00-04:00,660521024
