,0
2022-09-16 00:00:00-04:00,13361000448
2022-09-17 00:00:00-04:00,13093799936
2022-09-20 00:00:00-04:00,13090599936
2022-09-21 00:00:00-04:00,13086000128
2022-09-22 00:00:00-04:00,13089300480
2022-09-23 00:00:00-04:00,13070499840
2022-09-24 00:00:00-04:00,13070799872
2022-10-01 00:00:00-04:00,13076200448
2022-10-05 00:00:00-04:00,13090700288
2022-10-06 00:00:00-04:00,13091999744
2022-10-08 00:00:00-04:00,13099599872
2022-10-11 00:00:00-04:00,13097499648
2022-10-12 00:00:00-04:00,13097499648
2022-10-13 00:00:00-04:00,13090700288
2022-10-14 00:00:00-04:00,13084399616
2022-10-16 00:00:00-04:00,13083599872
2022-10-18 00:00:00-04:00,13093900288
2022-10-19 00:00:00-04:00,13081900032
2022-10-22 00:00:00-04:00,13065299968
2022-10-26 00:00:00-04:00,13070499840
2022-10-29 00:00:00-04:00,12961300480
2022-11-01 00:00:00-04:00,12952699904
2022-11-05 00:00:00-04:00,12951400448
2022-11-08 00:00:00-05:00,12671899648
2022-11-10 00:00:00-05:00,12948599808
2022-11-11 00:00:00-05:00,12957899776
2022-11-12 00:00:00-05:00,12963200000
2022-11-15 00:00:00-05:00,12963999744
2022-11-16 00:00:00-05:00,12960300032
2022-11-17 00:00:00-05:00,12951600128
2022-11-19 00:00:00-05:00,12966099968
2022-11-23 00:00:00-05:00,12960600064
2022-11-26 00:00:00-05:00,12951700480
2022-11-29 00:00:00-05:00,13141900288
2022-11-30 00:00:00-05:00,12958999552
2022-12-04 00:00:00-05:00,12966599680
2022-12-06 00:00:00-05:00,13091800064
2022-12-07 00:00:00-05:00,12963699712
2022-12-11 00:00:00-05:00,12958699520
2022-12-13 00:00:00-05:00,12959299584
2022-12-14 00:00:00-05:00,12956999680
2022-12-15 00:00:00-05:00,12958400512
2022-12-16 00:00:00-05:00,12965799936
2022-12-18 00:00:00-05:00,12983499776
2022-12-21 00:00:00-05:00,12991899648
2022-12-24 00:00:00-05:00,12982599680
2022-12-29 00:00:00-05:00,12974100480
2022-12-30 00:00:00-05:00,12977399808
2023-01-01 00:00:00-05:00,12977500160
2023-01-04 00:00:00-05:00,12847899648
2023-01-06 00:00:00-05:00,12983199744
2023-01-13 00:00:00-05:00,12995099648
2023-01-19 00:00:00-05:00,12987100160
2023-01-20 00:00:00-05:00,12999199744
2023-01-21 00:00:00-05:00,13021200384
2023-01-24 00:00:00-05:00,13029600256
2023-01-26 00:00:00-05:00,13037100032
2023-01-27 00:00:00-05:00,12732000256
2023-01-29 00:00:00-05:00,13025099776
2023-01-31 00:00:00-05:00,13006399488
2023-02-02 00:00:00-05:00,13003599872
2023-02-06 00:00:00-05:00,12832100352
2023-02-07 00:00:00-05:00,12840099840
2023-02-08 00:00:00-05:00,12829200384
2023-02-11 00:00:00-05:00,12825299968
2023-02-16 00:00:00-05:00,12816799744
2023-02-17 00:00:00-05:00,12823900160
2023-02-18 00:00:00-05:00,12822200320
2023-02-22 00:00:00-05:00,12823900160
2023-02-23 00:00:00-05:00,12816799744
2023-02-25 00:00:00-05:00,12821699584
2023-02-28 00:00:00-05:00,12822299648
2023-03-01 00:00:00-05:00,12822899712
2023-03-02 00:00:00-05:00,12816900096
2023-03-03 00:00:00-05:00,12827100160
2023-03-04 00:00:00-05:00,12830600192
2023-03-07 00:00:00-05:00,12835200000
2023-03-09 00:00:00-05:00,12832300032
2023-03-10 00:00:00-05:00,12828999680
2023-03-11 00:00:00-05:00,12832000000
2023-03-15 00:00:00-04:00,12822200320
2023-03-16 00:00:00-04:00,12517999616
2023-03-16 00:00:00-04:00,12823400448
2023-03-17 00:00:00-04:00,12851600384
2023-03-18 00:00:00-04:00,12856299520
2023-03-21 00:00:00-04:00,12848900096
2023-03-22 00:00:00-04:00,12859299840
2023-03-23 00:00:00-04:00,12860699648
2023-03-24 00:00:00-04:00,12844300288
