,0
2022-02-11 00:00:00-05:00,186820992
2022-02-22 00:00:00-05:00,185290000
2022-03-04 00:00:00-05:00,185568992
2022-03-05 00:00:00-05:00,185290000
2022-04-07 00:00:00-04:00,184252000
2022-05-01 00:00:00-04:00,182648000
2022-05-04 00:00:00-04:00,182648000
2022-05-06 00:00:00-04:00,182648000
2022-05-11 00:00:00-04:00,182648000
2022-05-13 00:00:00-04:00,182648000
2022-05-14 00:00:00-04:00,182648000
2022-05-18 00:00:00-04:00,182648000
2022-05-24 00:00:00-04:00,182648000
2022-06-01 00:00:00-04:00,182648000
2022-06-08 00:00:00-04:00,182648000
2022-06-10 00:00:00-04:00,182648000
2022-06-11 00:00:00-04:00,182648000
2022-06-15 00:00:00-04:00,182648000
2022-06-16 00:00:00-04:00,182648000
2022-06-18 00:00:00-04:00,182648000
2022-07-01 00:00:00-04:00,182648000
2022-07-02 00:00:00-04:00,182648000
2022-07-06 00:00:00-04:00,184670000
2022-07-08 00:00:00-04:00,182648000
2022-07-09 00:00:00-04:00,182648000
2022-07-12 00:00:00-04:00,182648000
2022-07-13 00:00:00-04:00,182648000
2022-07-15 00:00:00-04:00,183124000
2022-07-17 00:00:00-04:00,182648000
2022-07-30 00:00:00-04:00,182648000
2022-08-10 00:00:00-04:00,181875008
2022-08-16 00:00:00-04:00,182159008
2022-08-17 00:00:00-04:00,181875008
2022-09-01 00:00:00-04:00,181875008
2022-09-03 00:00:00-04:00,182906000
2022-09-03 00:00:00-04:00,181875008
2022-10-21 00:00:00-04:00,188632000
2022-10-23 00:00:00-04:00,181875008
2022-11-06 00:00:00-04:00,181868000
2023-01-04 00:00:00-05:00,181959008
2023-01-05 00:00:00-05:00,181868000
2023-02-19 00:00:00-05:00,180352000
2023-03-07 00:00:00-05:00,180352000
2023-03-07 00:00:00-05:00,180924992
2023-03-18 00:00:00-04:00,185980000
2023-03-21 00:00:00-04:00,180352000
