,0
2022-02-12 00:00:00-05:00,387263008
2022-02-23 00:00:00-05:00,376364000
2022-04-01 00:00:00-04:00,374888000
2022-05-04 00:00:00-04:00,370628992
2022-06-01 00:00:00-04:00,377208000
2022-06-02 00:00:00-04:00,370628992
2022-06-14 00:00:00-04:00,386608992
2022-06-16 00:00:00-04:00,370628992
2022-06-23 00:00:00-04:00,376380992
2022-06-29 00:00:00-04:00,370628992
2022-07-29 00:00:00-04:00,374108000
2022-07-30 00:00:00-04:00,370628992
2022-08-04 00:00:00-04:00,362016992
2022-09-01 00:00:00-04:00,362016992
2022-09-03 00:00:00-04:00,365377984
2022-09-03 00:00:00-04:00,362016992
2022-09-10 00:00:00-04:00,360715008
2022-09-12 00:00:00-04:00,362016992
2022-10-04 00:00:00-04:00,352672000
2022-10-07 00:00:00-04:00,362016992
2022-10-21 00:00:00-04:00,369391008
2022-10-22 00:00:00-04:00,362016992
2022-11-01 00:00:00-04:00,355670016
2022-12-10 00:00:00-05:00,356556992
2022-12-11 00:00:00-05:00,355670016
2022-12-21 00:00:00-05:00,355670016
2022-12-21 00:00:00-05:00,358131008
2023-02-23 00:00:00-05:00,350084000
2023-03-07 00:00:00-05:00,361078016
2023-03-07 00:00:00-05:00,350084000
