,0
2022-01-25 00:00:00-05:00,416276000
2022-02-11 00:00:00-05:00,416276000
2022-02-26 00:00:00-05:00,426228992
2022-02-28 00:00:00-05:00,426228992
2022-04-06 00:00:00-04:00,423636000
2022-04-27 00:00:00-04:00,431800000
2022-04-28 00:00:00-04:00,423675008
2022-05-03 00:00:00-04:00,423711008
2022-05-06 00:00:00-04:00,423711008
2022-07-06 00:00:00-04:00,434198016
2022-07-06 00:00:00-04:00,423711008
2022-07-12 00:00:00-04:00,423711008
2022-07-12 00:00:00-04:00,424787008
2022-07-15 00:00:00-04:00,439243008
2022-07-15 00:00:00-04:00,423711008
2022-07-29 00:00:00-04:00,418473984
2022-08-03 00:00:00-04:00,417640992
2022-08-11 00:00:00-04:00,418199008
2022-08-12 00:00:00-04:00,418199008
2022-09-14 00:00:00-04:00,418199008
2022-10-21 00:00:00-04:00,426401984
2022-10-22 00:00:00-04:00,418199008
2022-10-28 00:00:00-04:00,415020000
2022-11-02 00:00:00-04:00,415049984
2023-02-02 00:00:00-05:00,414595008
2023-03-01 00:00:00-05:00,413505984
2023-03-18 00:00:00-04:00,424707008
2023-03-18 00:00:00-04:00,413505984
2023-03-30 00:00:00-04:00,421577984
