,0
2022-02-11 00:00:00-05:00,628945984
2022-02-25 00:00:00-05:00,748390976
2022-03-15 00:00:00-04:00,758454976
2022-03-16 00:00:00-04:00,752550976
2022-03-19 00:00:00-04:00,748412992
2022-03-23 00:00:00-04:00,748390976
2022-03-24 00:00:00-04:00,748412992
2022-03-31 00:00:00-04:00,748412992
2022-05-05 00:00:00-04:00,962913024
2022-05-07 00:00:00-04:00,963001984
2022-06-24 00:00:00-04:00,963001984
2022-06-24 00:00:00-04:00,966302016
2022-07-30 00:00:00-04:00,963092992
2022-08-02 00:00:00-04:00,963092992
2022-08-05 00:00:00-04:00,963660032
2022-08-06 00:00:00-04:00,963092992
2022-09-14 00:00:00-04:00,963092992
2022-10-12 00:00:00-04:00,951494016
2022-10-14 00:00:00-04:00,963092992
2022-10-20 00:00:00-04:00,1002729984
2022-10-22 00:00:00-04:00,963092992
2022-10-29 00:00:00-04:00,963097984
2022-11-24 00:00:00-05:00,963388032
2022-11-27 00:00:00-05:00,963097984
2022-12-03 00:00:00-05:00,967932992
2022-12-04 00:00:00-05:00,963097984
2023-01-04 00:00:00-05:00,982814976
2023-01-04 00:00:00-05:00,963097984
2023-01-19 00:00:00-05:00,1003689984
2023-01-20 00:00:00-05:00,1033990016
2023-02-25 00:00:00-05:00,1003670016
2023-03-16 00:00:00-04:00,1004200000
2023-03-18 00:00:00-04:00,1019670016
2023-03-20 00:00:00-04:00,1019670016
2023-03-21 00:00:00-04:00,1004200000
2023-03-23 00:00:00-04:00,1043590016
2023-03-23 00:00:00-04:00,1004200000
