,0
2022-02-04 00:00:00-05:00,2013760000
2022-02-05 00:00:00-05:00,1984269952
2022-02-11 00:00:00-05:00,1984269952
2022-03-03 00:00:00-05:00,1980889984
2022-03-04 00:00:00-05:00,2047590016
2022-03-05 00:00:00-05:00,1980889984
2022-04-05 00:00:00-04:00,1972470016
2022-04-19 00:00:00-04:00,1941900032
2022-05-11 00:00:00-04:00,1941920000
2022-05-13 00:00:00-04:00,1941920000
2022-07-18 00:00:00-04:00,1936700032
2022-08-06 00:00:00-04:00,1936710016
2022-08-08 00:00:00-04:00,1936710016
2022-08-16 00:00:00-04:00,1936710016
2022-08-16 00:00:00-04:00,1947810048
2022-09-01 00:00:00-04:00,1936710016
2022-09-03 00:00:00-04:00,1933139968
2022-09-06 00:00:00-04:00,1936710016
2022-11-04 00:00:00-04:00,1936710016
2022-11-04 00:00:00-04:00,1978850048
2022-11-09 00:00:00-05:00,1936850048
2022-12-21 00:00:00-05:00,1942160000
2022-12-21 00:00:00-05:00,1936850048
2023-02-04 00:00:00-05:00,1985129984
2023-02-05 00:00:00-05:00,1936850048
2023-02-28 00:00:00-05:00,1943709952
2023-03-02 00:00:00-05:00,1943709952
2023-03-07 00:00:00-05:00,1950040064
2023-03-07 00:00:00-05:00,1943709952
2023-03-16 00:00:00-04:00,1943709952
2023-03-16 00:00:00-04:00,2055600000
2023-03-17 00:00:00-04:00,1946460032
2023-03-18 00:00:00-04:00,2006729984
2023-03-20 00:00:00-04:00,2006729984
2023-03-21 00:00:00-04:00,1946460032
2023-03-30 00:00:00-04:00,1977890048
