,0
2022-02-08 00:00:00-05:00,254820000
2022-02-12 00:00:00-05:00,254820000
2022-03-03 00:00:00-05:00,254820000
2022-04-21 00:00:00-04:00,255060000
2022-05-04 00:00:00-04:00,257624000
2022-05-05 00:00:00-04:00,255060000
2022-05-09 00:00:00-04:00,254956000
2022-07-29 00:00:00-04:00,276500992
2022-07-30 00:00:00-04:00,255058000
2022-08-01 00:00:00-04:00,255058000
2022-08-02 00:00:00-04:00,255059008
2022-09-14 00:00:00-04:00,255059008
2022-11-06 00:00:00-04:00,255180000
2022-11-09 00:00:00-05:00,255182000
2023-01-04 00:00:00-05:00,258954000
2023-01-05 00:00:00-05:00,255182000
2023-02-08 00:00:00-05:00,255239008
2023-02-25 00:00:00-05:00,255351008
2023-03-08 00:00:00-05:00,258488000
2023-03-10 00:00:00-05:00,255351008
2023-03-18 00:00:00-04:00,267688992
2023-03-22 00:00:00-04:00,255351008
