,0
2022-01-25 00:00:00-05:00,942000000
2022-02-11 00:00:00-05:00,942000000
2022-03-01 00:00:00-05:00,937145984
2022-03-20 00:00:00-04:00,950212992
2022-03-23 00:00:00-04:00,937145984
2022-03-31 00:00:00-04:00,937145984
2022-03-31 00:00:00-04:00,961144000
2022-04-23 00:00:00-04:00,944601024
2022-04-24 00:00:00-04:00,937145984
2022-04-26 00:00:00-04:00,933000000
2022-05-10 00:00:00-04:00,934499968
2022-05-11 00:00:00-04:00,934499968
2022-05-11 00:00:00-04:00,952088000
2022-05-19 00:00:00-04:00,967790976
2022-05-20 00:00:00-04:00,934499968
2022-06-24 00:00:00-04:00,967475968
2022-06-24 00:00:00-04:00,934499968
2022-07-27 00:00:00-04:00,934000000
2022-08-05 00:00:00-04:00,939776000
2022-08-06 00:00:00-04:00,934396032
2022-08-10 00:00:00-04:00,934396032
2022-09-01 00:00:00-04:00,934396032
2022-09-02 00:00:00-04:00,934396032
2022-09-02 00:00:00-04:00,947070976
2022-09-17 00:00:00-04:00,934396032
2022-09-17 00:00:00-04:00,956126016
2022-10-21 00:00:00-04:00,989305024
2022-10-23 00:00:00-04:00,934396032
2022-11-06 00:00:00-04:00,934446016
2022-11-09 00:00:00-05:00,934446016
2023-01-04 00:00:00-05:00,938363008
2023-01-05 00:00:00-05:00,934446016
2023-02-28 00:00:00-05:00,934561984
2023-03-02 00:00:00-05:00,934561984
2023-03-07 00:00:00-05:00,936164992
2023-03-07 00:00:00-05:00,934561984
2023-03-18 00:00:00-04:00,972174016
2023-03-21 00:00:00-04:00,934561984
