,0
2022-02-07 00:00:00-05:00,180400000
2022-02-11 00:00:00-05:00,180400000
2022-03-01 00:00:00-05:00,179900992
2022-03-31 00:00:00-04:00,180092992
2022-03-31 00:00:00-04:00,182290000
2022-05-06 00:00:00-04:00,180092992
2022-05-07 00:00:00-04:00,180092992
2022-05-09 00:00:00-04:00,180092992
2022-05-10 00:00:00-04:00,180580000
2022-05-11 00:00:00-04:00,180092992
2022-05-13 00:00:00-04:00,180092992
2022-05-14 00:00:00-04:00,180092992
2022-05-18 00:00:00-04:00,180092992
2022-05-24 00:00:00-04:00,180092992
2022-05-25 00:00:00-04:00,180092992
2022-05-29 00:00:00-04:00,180092992
2022-06-01 00:00:00-04:00,180092992
2022-06-04 00:00:00-04:00,180092992
2022-06-08 00:00:00-04:00,180092992
2022-06-09 00:00:00-04:00,180092992
2022-06-15 00:00:00-04:00,180092992
2022-06-17 00:00:00-04:00,180092992
2022-06-23 00:00:00-04:00,180092992
2022-06-24 00:00:00-04:00,180092992
2022-06-25 00:00:00-04:00,180092992
2022-06-28 00:00:00-04:00,180092992
2022-06-29 00:00:00-04:00,183907008
2022-06-30 00:00:00-04:00,180092992
2022-07-06 00:00:00-04:00,180092992
2022-07-09 00:00:00-04:00,180092992
2022-07-19 00:00:00-04:00,180092992
2022-07-20 00:00:00-04:00,180092992
2022-07-22 00:00:00-04:00,180092992
2022-07-23 00:00:00-04:00,180092992
2022-07-26 00:00:00-04:00,180178000
2022-07-27 00:00:00-04:00,180092992
2022-07-28 00:00:00-04:00,180092992
2022-07-29 00:00:00-04:00,180092992
2022-08-05 00:00:00-04:00,180182000
2022-08-20 00:00:00-04:00,185287008
2022-08-20 00:00:00-04:00,180182000
2022-09-14 00:00:00-04:00,180182000
2022-10-12 00:00:00-04:00,179716000
2022-10-14 00:00:00-04:00,180182000
2022-10-21 00:00:00-04:00,183863008
2022-10-23 00:00:00-04:00,180182000
2022-11-02 00:00:00-04:00,180200000
2022-11-06 00:00:00-04:00,180222000
2023-01-24 00:00:00-05:00,180256000
2023-01-25 00:00:00-05:00,180256000
2023-02-28 00:00:00-05:00,180278000
2023-03-02 00:00:00-05:00,180278000
2023-03-03 00:00:00-05:00,180278000
2023-03-05 00:00:00-05:00,180278000
2023-03-10 00:00:00-05:00,180278000
2023-03-16 00:00:00-04:00,180278000
2023-03-17 00:00:00-04:00,180278000
2023-03-18 00:00:00-04:00,184903008
2023-03-21 00:00:00-04:00,180278000
2023-03-22 00:00:00-04:00,180278000
2023-03-23 00:00:00-04:00,180278000
2023-03-25 00:00:00-04:00,180278000
2023-03-28 00:00:00-04:00,180278000
2023-03-29 00:00:00-04:00,180278000
2023-03-30 00:00:00-04:00,183000992
