,0
2022-01-08 00:00:00-05:00,479697984
2022-01-10 00:00:00-05:00,479697984
2022-02-12 00:00:00-05:00,479697984
2022-04-10 00:00:00-04:00,479875008
2022-04-12 00:00:00-04:00,479875008
2022-04-27 00:00:00-04:00,489361984
2022-04-28 00:00:00-04:00,479875008
2022-07-12 00:00:00-04:00,483272992
2022-07-14 00:00:00-04:00,479875008
2022-07-23 00:00:00-04:00,480092000
2022-07-25 00:00:00-04:00,480092000
2022-08-11 00:00:00-04:00,480628000
2022-08-12 00:00:00-04:00,480628000
2022-09-01 00:00:00-04:00,480628000
2022-09-02 00:00:00-04:00,481748992
2022-09-02 00:00:00-04:00,480628000
2022-10-04 00:00:00-04:00,476539008
2022-10-05 00:00:00-04:00,480628000
2022-10-08 00:00:00-04:00,479255008
2022-10-21 00:00:00-04:00,487204992
2022-10-22 00:00:00-04:00,479255008
2023-01-12 00:00:00-05:00,476622016
2023-03-04 00:00:00-05:00,476755008
2023-03-05 00:00:00-05:00,476622016
2023-03-10 00:00:00-05:00,487764000
2023-03-10 00:00:00-05:00,476622016
2023-03-18 00:00:00-04:00,481452992
2023-03-21 00:00:00-04:00,476622016
2023-03-23 00:00:00-04:00,477935008
2023-03-24 00:00:00-04:00,476622016
