,0
2022-04-10 00:00:00-04:00,29905600
2022-04-12 00:00:00-04:00,30283400
2022-04-14 00:00:00-04:00,29861600
2022-04-19 00:00:00-04:00,30023700
2022-04-21 00:00:00-04:00,29597500
2022-04-23 00:00:00-04:00,29971200
2022-04-23 00:00:00-04:00,30679200
2022-04-26 00:00:00-04:00,30013100
2022-04-27 00:00:00-04:00,30204300
2022-04-28 00:00:00-04:00,30003600
2022-04-29 00:00:00-04:00,29881900
2022-04-30 00:00:00-04:00,29990700
2022-05-03 00:00:00-04:00,30108600
2022-05-06 00:00:00-04:00,29917200
2022-05-07 00:00:00-04:00,30274500
2022-05-08 00:00:00-04:00,29977400
2022-05-10 00:00:00-04:00,30216000
2022-05-11 00:00:00-04:00,30094800
2022-05-14 00:00:00-04:00,29970800
2022-05-17 00:00:00-04:00,30001600
2022-05-19 00:00:00-04:00,29956800
2022-05-22 00:00:00-04:00,29519300
2022-05-26 00:00:00-04:00,29650600
2022-05-28 00:00:00-04:00,29295200
2022-06-02 00:00:00-04:00,29377400
2022-06-03 00:00:00-04:00,29692500
2022-06-04 00:00:00-04:00,29688500
2022-06-07 00:00:00-04:00,29694200
2022-06-10 00:00:00-04:00,29832200
2022-06-11 00:00:00-04:00,29981300
2022-06-14 00:00:00-04:00,30257300
2022-06-15 00:00:00-04:00,30396000
2022-06-16 00:00:00-04:00,30270100
2022-06-19 00:00:00-04:00,29700700
2022-06-22 00:00:00-04:00,29649200
2022-07-02 00:00:00-04:00,29641000
2022-07-06 00:00:00-04:00,29604700
2022-07-08 00:00:00-04:00,29541100
2022-07-11 00:00:00-04:00,29497500
2022-07-14 00:00:00-04:00,29672900
2022-07-15 00:00:00-04:00,29789000
2022-07-17 00:00:00-04:00,29725300
2022-07-19 00:00:00-04:00,29921100
2022-07-20 00:00:00-04:00,29627000
2022-07-21 00:00:00-04:00,29566900
2022-07-22 00:00:00-04:00,29211800
2022-07-23 00:00:00-04:00,29297500
2022-07-29 00:00:00-04:00,29108700
2022-07-30 00:00:00-04:00,28976700
2022-08-05 00:00:00-04:00,29808800
2022-08-07 00:00:00-04:00,29691700
2022-08-09 00:00:00-04:00,29734900
2022-08-11 00:00:00-04:00,29424900
2022-08-12 00:00:00-04:00,29419400
2022-08-14 00:00:00-04:00,29422700
2022-08-16 00:00:00-04:00,29442100
2022-08-18 00:00:00-04:00,29647700
2022-08-19 00:00:00-04:00,29691500
2022-08-20 00:00:00-04:00,29784400
2022-08-24 00:00:00-04:00,29946700
2022-09-14 00:00:00-04:00,30115300
2022-09-15 00:00:00-04:00,30137400
2022-09-16 00:00:00-04:00,30192400
2022-09-17 00:00:00-04:00,30492500
2022-09-21 00:00:00-04:00,31098600
2022-09-22 00:00:00-04:00,29845200
2022-09-23 00:00:00-04:00,29698800
2022-09-24 00:00:00-04:00,29658200
2022-10-01 00:00:00-04:00,29715900
2022-10-04 00:00:00-04:00,28972700
2022-10-05 00:00:00-04:00,29351200
2022-10-07 00:00:00-04:00,29698600
2022-10-08 00:00:00-04:00,29951600
2022-10-11 00:00:00-04:00,29753400
2022-10-12 00:00:00-04:00,29790400
2022-10-15 00:00:00-04:00,29730600
2022-10-18 00:00:00-04:00,29611800
2022-10-19 00:00:00-04:00,29580400
2022-10-20 00:00:00-04:00,29680800
2022-10-21 00:00:00-04:00,30425500
2022-10-22 00:00:00-04:00,29774400
2022-10-25 00:00:00-04:00,29778100
2022-10-26 00:00:00-04:00,29631800
2022-10-28 00:00:00-04:00,29774100
2022-10-30 00:00:00-04:00,29712700
2022-11-02 00:00:00-04:00,29781800
2022-11-05 00:00:00-04:00,29517700
2022-11-08 00:00:00-05:00,29509000
2022-11-10 00:00:00-05:00,29472300
2022-11-11 00:00:00-05:00,29816900
2022-11-12 00:00:00-05:00,29722700
2022-11-15 00:00:00-05:00,29882700
2022-11-16 00:00:00-05:00,29903500
2022-11-18 00:00:00-05:00,29780400
2022-11-19 00:00:00-05:00,29735400
2022-11-22 00:00:00-05:00,29734800
2022-11-24 00:00:00-05:00,29757900
2022-11-25 00:00:00-05:00,29663600
2022-11-26 00:00:00-05:00,29662100
2022-11-29 00:00:00-05:00,29903700
2022-11-30 00:00:00-05:00,29889000
2022-12-06 00:00:00-05:00,29649700
2022-12-07 00:00:00-05:00,29888500
2022-12-08 00:00:00-05:00,29833900
2022-12-09 00:00:00-05:00,29637600
2022-12-11 00:00:00-05:00,29684700
2022-12-14 00:00:00-05:00,29469800
2022-12-16 00:00:00-05:00,29633200
2022-12-17 00:00:00-05:00,29782800
2022-12-21 00:00:00-05:00,29873000
2022-12-23 00:00:00-05:00,29726000
2022-12-24 00:00:00-05:00,29736700
2022-12-25 00:00:00-05:00,29725400
2022-12-29 00:00:00-05:00,29765700
2022-12-30 00:00:00-05:00,29586100
2022-12-31 00:00:00-05:00,29633100
2023-01-05 00:00:00-05:00,29610700
2023-01-12 00:00:00-05:00,29202300
2023-01-13 00:00:00-05:00,29294800
2023-01-19 00:00:00-05:00,29289000
2023-01-20 00:00:00-05:00,29307200
2023-01-21 00:00:00-05:00,29240100
2023-01-25 00:00:00-05:00,29242900
2023-01-28 00:00:00-05:00,29036900
2023-01-31 00:00:00-05:00,29172600
2023-02-02 00:00:00-05:00,29087100
2023-02-08 00:00:00-05:00,29055000
2023-02-09 00:00:00-05:00,29123600
2023-02-10 00:00:00-05:00,29158400
2023-02-11 00:00:00-05:00,29107700
2023-02-14 00:00:00-05:00,29100800
2023-02-17 00:00:00-05:00,29253700
2023-02-18 00:00:00-05:00,28999000
2023-02-21 00:00:00-05:00,28770700
2023-02-23 00:00:00-05:00,28835200
2023-02-24 00:00:00-05:00,28737800
2023-02-26 00:00:00-05:00,28799300
2023-02-28 00:00:00-05:00,28772700
2023-03-01 00:00:00-05:00,24521600
2023-03-03 00:00:00-05:00,24521600
2023-03-04 00:00:00-05:00,24521600
2023-03-08 00:00:00-05:00,24521600
2023-03-09 00:00:00-05:00,24521600
2023-03-10 00:00:00-05:00,24521600
2023-03-11 00:00:00-05:00,24521600
2023-03-14 00:00:00-04:00,24521600
2023-03-16 00:00:00-04:00,24521600
2023-03-18 00:00:00-04:00,25482400
2023-03-21 00:00:00-04:00,29558600
2023-03-22 00:00:00-04:00,29424700
2023-03-23 00:00:00-04:00,30313300
2023-03-24 00:00:00-04:00,29682200
2023-03-26 00:00:00-04:00,29632300
2023-03-29 00:00:00-04:00,29521400
