,0
2022-01-21 00:00:00-05:00,322128000
2022-01-22 00:00:00-05:00,311623008
2022-02-04 00:00:00-05:00,318476000
2022-02-05 00:00:00-05:00,318476000
2022-02-07 00:00:00-05:00,312918016
2022-02-11 00:00:00-05:00,312918016
2022-03-29 00:00:00-04:00,313596992
2022-03-30 00:00:00-04:00,312918016
2022-05-06 00:00:00-04:00,313168000
2022-06-30 00:00:00-04:00,322411008
2022-07-01 00:00:00-04:00,313168000
2022-09-14 00:00:00-04:00,314492992
2022-10-05 00:00:00-04:00,317555008
2022-10-28 00:00:00-04:00,317555008
2022-10-28 00:00:00-04:00,326247008
2022-11-06 00:00:00-04:00,317649984
2022-11-09 00:00:00-05:00,317649984
2023-01-04 00:00:00-05:00,319065984
2023-01-05 00:00:00-05:00,317649984
2023-02-02 00:00:00-05:00,319328000
2023-02-08 00:00:00-05:00,319328000
2023-03-18 00:00:00-04:00,321695008
2023-03-22 00:00:00-04:00,319328000
