,0
2022-01-04 00:00:00-05:00,37797200
2022-02-11 00:00:00-05:00,37797200
2022-03-04 00:00:00-05:00,38380200
2022-03-05 00:00:00-05:00,37797200
2022-04-06 00:00:00-04:00,37896600
2022-04-23 00:00:00-04:00,37896600
2022-04-23 00:00:00-04:00,38888300
2022-05-07 00:00:00-04:00,38345500
2022-05-10 00:00:00-04:00,37896600
2022-07-05 00:00:00-04:00,37979600
2022-07-14 00:00:00-04:00,37979600
2022-07-15 00:00:00-04:00,37979600
2022-07-19 00:00:00-04:00,38866800
2022-07-20 00:00:00-04:00,37979600
2022-07-26 00:00:00-04:00,37979600
2022-07-29 00:00:00-04:00,37979600
2022-07-31 00:00:00-04:00,37979600
2022-08-07 00:00:00-04:00,37979600
2022-08-10 00:00:00-04:00,37979600
2022-08-12 00:00:00-04:00,37979600
2022-08-14 00:00:00-04:00,37979600
2022-08-24 00:00:00-04:00,37979600
2022-09-01 00:00:00-04:00,37979600
2022-09-02 00:00:00-04:00,37399700
2022-09-02 00:00:00-04:00,37979600
2022-09-03 00:00:00-04:00,37979600
2022-09-10 00:00:00-04:00,37599300
2022-09-12 00:00:00-04:00,37979600
2022-09-13 00:00:00-04:00,37979600
2022-09-14 00:00:00-04:00,37979600
2022-09-15 00:00:00-04:00,37979600
2022-09-17 00:00:00-04:00,38035000
2022-09-17 00:00:00-04:00,37979600
2022-09-20 00:00:00-04:00,37979600
2022-09-21 00:00:00-04:00,37979600
2022-09-24 00:00:00-04:00,37979600
2022-10-01 00:00:00-04:00,37979600
2022-10-04 00:00:00-04:00,37979600
2022-10-07 00:00:00-04:00,37979600
2022-10-18 00:00:00-04:00,37979600
2022-10-21 00:00:00-04:00,38604200
2022-10-22 00:00:00-04:00,38079400
2022-11-02 00:00:00-04:00,38098200
2022-11-05 00:00:00-04:00,38098200
2022-11-09 00:00:00-05:00,38098200
2022-11-11 00:00:00-05:00,38098200
2022-11-16 00:00:00-05:00,38098200
2022-11-24 00:00:00-05:00,38098200
2022-12-05 00:00:00-05:00,38098200
2022-12-08 00:00:00-05:00,38098200
2022-12-17 00:00:00-05:00,38098200
2022-12-20 00:00:00-05:00,38098200
2022-12-24 00:00:00-05:00,38098200
2022-12-29 00:00:00-05:00,38098200
2022-12-31 00:00:00-05:00,38098200
2023-01-05 00:00:00-05:00,38098200
2023-01-12 00:00:00-05:00,38251800
2023-03-07 00:00:00-05:00,38515200
2023-03-07 00:00:00-05:00,38251800
2023-03-28 00:00:00-04:00,38683400
2023-03-28 00:00:00-04:00,38251800
2023-03-30 00:00:00-04:00,38838700
