,0
2022-02-12 00:00:00-05:00,140339008
2022-02-17 00:00:00-05:00,140504992
2022-03-20 00:00:00-04:00,136342000
2022-05-04 00:00:00-04:00,137659008
2022-05-05 00:00:00-04:00,136662000
2022-05-06 00:00:00-04:00,136662000
2022-06-01 00:00:00-04:00,137787008
2022-06-02 00:00:00-04:00,136662000
2022-06-14 00:00:00-04:00,138476992
2022-06-16 00:00:00-04:00,136662000
2022-07-06 00:00:00-04:00,140600992
2022-07-06 00:00:00-04:00,136662000
2022-07-28 00:00:00-04:00,137006000
2022-07-29 00:00:00-04:00,136662000
2022-08-04 00:00:00-04:00,137278000
2022-08-07 00:00:00-04:00,136540992
2022-08-23 00:00:00-04:00,139187008
2022-08-24 00:00:00-04:00,136540992
2022-09-02 00:00:00-04:00,136540992
2022-11-02 00:00:00-04:00,137000000
2022-11-05 00:00:00-04:00,136690000
2023-01-04 00:00:00-05:00,137316000
2023-01-05 00:00:00-05:00,136690000
2023-02-16 00:00:00-05:00,136938000
2023-03-08 00:00:00-05:00,137548000
2023-03-09 00:00:00-05:00,136938000
2023-03-17 00:00:00-04:00,137192992
2023-03-20 00:00:00-04:00,137192992
2023-03-30 00:00:00-04:00,137704992
