,0
2022-02-05 00:00:00-05:00,71167296
2022-02-12 00:00:00-05:00,71167296
2022-03-16 00:00:00-04:00,70851000
2022-03-17 00:00:00-04:00,67134496
2022-03-19 00:00:00-04:00,69889296
2022-03-22 00:00:00-04:00,71167296
2022-05-04 00:00:00-04:00,71765904
2022-05-05 00:00:00-04:00,71167296
2022-05-17 00:00:00-04:00,72347400
2022-05-19 00:00:00-04:00,71167296
2022-05-26 00:00:00-04:00,70075400
2022-05-27 00:00:00-04:00,66714400
2022-05-28 00:00:00-04:00,70075400
2022-06-03 00:00:00-04:00,70075400
2022-06-03 00:00:00-04:00,72090600
2022-06-14 00:00:00-04:00,74084400
2022-06-15 00:00:00-04:00,70075400
2022-06-18 00:00:00-04:00,68067904
2022-06-19 00:00:00-04:00,70075400
2022-06-29 00:00:00-04:00,69709104
2022-07-27 00:00:00-04:00,69709104
2022-07-27 00:00:00-04:00,74439504
2022-07-29 00:00:00-04:00,71246200
2022-07-30 00:00:00-04:00,69709104
2022-08-10 00:00:00-04:00,67779104
2022-08-11 00:00:00-04:00,67779104
2022-09-02 00:00:00-04:00,67779104
2022-10-21 00:00:00-04:00,69350800
2022-10-23 00:00:00-04:00,67779104
2022-10-25 00:00:00-04:00,68957400
2022-10-26 00:00:00-04:00,64419400
2022-10-27 00:00:00-04:00,67779104
2022-11-12 00:00:00-05:00,65972500
2023-01-04 00:00:00-05:00,63892500
2023-01-05 00:00:00-05:00,65972500
2023-02-10 00:00:00-05:00,65979400
2023-02-11 00:00:00-05:00,65979400
2023-03-04 00:00:00-05:00,65701900
2023-03-05 00:00:00-05:00,65979400
2023-03-08 00:00:00-05:00,66382100
2023-03-10 00:00:00-05:00,65979400
2023-03-18 00:00:00-04:00,66728900
2023-03-22 00:00:00-04:00,65979400
2023-03-24 00:00:00-04:00,66245800
