,0
2022-02-12 00:00:00-05:00,325683008
2022-02-17 00:00:00-05:00,326311008
2022-03-20 00:00:00-04:00,326406016
2022-03-22 00:00:00-04:00,326311008
2022-03-23 00:00:00-04:00,327254016
2022-03-24 00:00:00-04:00,327254016
2022-05-04 00:00:00-04:00,336899008
2022-05-05 00:00:00-04:00,327254016
2022-05-06 00:00:00-04:00,327297984
2022-05-09 00:00:00-04:00,327297984
2022-06-24 00:00:00-04:00,335662016
2022-06-24 00:00:00-04:00,327297984
2022-06-29 00:00:00-04:00,330838016
2022-06-29 00:00:00-04:00,327297984
2022-07-29 00:00:00-04:00,328316000
2022-07-30 00:00:00-04:00,327297984
2022-08-04 00:00:00-04:00,324551008
2022-09-14 00:00:00-04:00,324551008
2022-10-21 00:00:00-04:00,329984992
2022-10-22 00:00:00-04:00,324551008
2022-11-09 00:00:00-05:00,316540000
2023-01-04 00:00:00-05:00,318982016
2023-01-05 00:00:00-05:00,316540000
2023-02-16 00:00:00-05:00,308120992
2023-03-08 00:00:00-05:00,310872992
2023-03-09 00:00:00-05:00,308120992
2023-03-18 00:00:00-04:00,312700992
2023-03-21 00:00:00-04:00,308120992
2023-03-29 00:00:00-04:00,308884000
2023-03-30 00:00:00-04:00,315004000
