,0
2022-02-11 00:00:00-05:00,100979000
2022-02-28 00:00:00-05:00,99338400
2022-03-19 00:00:00-04:00,99571696
2022-03-22 00:00:00-04:00,99177904
2022-05-10 00:00:00-04:00,98599600
2022-06-03 00:00:00-04:00,98599600
2022-06-03 00:00:00-04:00,99329104
2022-08-10 00:00:00-04:00,97437504
2022-08-20 00:00:00-04:00,97437504
2022-08-24 00:00:00-04:00,98088400
2022-09-02 00:00:00-04:00,97437504
2022-09-14 00:00:00-04:00,97437504
2022-09-15 00:00:00-04:00,97437504
2022-09-23 00:00:00-04:00,98328496
2022-09-24 00:00:00-04:00,97437504
2022-10-04 00:00:00-04:00,95156400
2022-10-07 00:00:00-04:00,97437504
2022-10-11 00:00:00-04:00,97437504
2022-10-14 00:00:00-04:00,97437504
2022-10-19 00:00:00-04:00,97437504
2022-10-20 00:00:00-04:00,97437504
2022-10-21 00:00:00-04:00,99886800
2022-10-23 00:00:00-04:00,97437504
2022-10-26 00:00:00-04:00,97437504
2022-10-28 00:00:00-04:00,97437504
2022-10-29 00:00:00-04:00,97437504
2022-11-01 00:00:00-04:00,97437504
2022-11-02 00:00:00-04:00,97437504
2022-11-03 00:00:00-04:00,97437504
2022-11-04 00:00:00-04:00,97437504
2022-11-05 00:00:00-04:00,97437504
2022-11-09 00:00:00-05:00,97437504
2022-11-12 00:00:00-05:00,97270200
2023-02-25 00:00:00-05:00,96497600
2023-03-17 00:00:00-04:00,96521200
2023-03-18 00:00:00-04:00,99957504
2023-03-22 00:00:00-04:00,96521200
2023-03-24 00:00:00-04:00,97138304
2023-03-25 00:00:00-04:00,96521200
2023-03-30 00:00:00-04:00,96929296
