,0
2022-01-28 00:00:00-05:00,336800000
2022-02-12 00:00:00-05:00,336992992
2022-02-14 00:00:00-05:00,336992992
2022-03-09 00:00:00-05:00,336928000
2022-03-19 00:00:00-04:00,338294016
2022-03-23 00:00:00-04:00,336928000
2022-04-19 00:00:00-04:00,336928000
2022-04-19 00:00:00-04:00,340864992
2022-04-26 00:00:00-04:00,336926016
2022-06-03 00:00:00-04:00,337926016
2022-06-03 00:00:00-04:00,336926016
2022-06-29 00:00:00-04:00,339595008
2022-06-29 00:00:00-04:00,336926016
2022-07-27 00:00:00-04:00,337600000
2022-07-29 00:00:00-04:00,340716000
2022-07-30 00:00:00-04:00,337622016
2022-08-04 00:00:00-04:00,337622016
2022-08-09 00:00:00-04:00,337622016
2022-08-11 00:00:00-04:00,337622016
2022-08-19 00:00:00-04:00,337622016
2022-08-24 00:00:00-04:00,337622016
2022-09-02 00:00:00-04:00,337622016
2022-09-15 00:00:00-04:00,337622016
2022-09-16 00:00:00-04:00,337622016
2022-09-20 00:00:00-04:00,337622016
2022-09-25 00:00:00-04:00,337622016
2022-10-04 00:00:00-04:00,337622016
2022-10-07 00:00:00-04:00,337622016
2022-10-11 00:00:00-04:00,337622016
2022-10-12 00:00:00-04:00,337622016
2022-10-14 00:00:00-04:00,337622016
2022-10-20 00:00:00-04:00,337622016
2022-10-21 00:00:00-04:00,345497984
2022-10-23 00:00:00-04:00,337622016
2022-10-27 00:00:00-04:00,337492000
2023-01-26 00:00:00-05:00,337500000
2023-02-11 00:00:00-05:00,337507008
2023-02-16 00:00:00-05:00,339647008
2023-02-17 00:00:00-05:00,337507008
2023-03-01 00:00:00-05:00,337454016
2023-03-18 00:00:00-04:00,341599008
2023-03-21 00:00:00-04:00,337454016
2023-03-30 00:00:00-04:00,339788000
