,0
2022-02-11 00:00:00-05:00,289000000
2022-02-24 00:00:00-05:00,288980992
2022-03-04 00:00:00-05:00,294534016
2022-03-05 00:00:00-05:00,288980992
2022-03-16 00:00:00-04:00,293039008
2022-03-18 00:00:00-04:00,288980992
2022-04-12 00:00:00-04:00,288200000
2022-05-04 00:00:00-04:00,289928000
2022-05-06 00:00:00-04:00,288200000
2022-05-09 00:00:00-04:00,286000000
2022-05-13 00:00:00-04:00,285164000
2022-07-29 00:00:00-04:00,290369984
2022-07-30 00:00:00-04:00,285164000
2022-08-10 00:00:00-04:00,284542016
2022-09-01 00:00:00-04:00,284542016
2022-09-02 00:00:00-04:00,284542016
2022-09-02 00:00:00-04:00,277022016
2022-09-10 00:00:00-04:00,285204000
2022-09-12 00:00:00-04:00,284542016
2022-09-17 00:00:00-04:00,284542016
2022-09-17 00:00:00-04:00,283166016
2022-10-21 00:00:00-04:00,286592000
2022-10-23 00:00:00-04:00,284542016
2022-11-05 00:00:00-04:00,284000000
2022-11-11 00:00:00-05:00,281688000
2023-01-04 00:00:00-05:00,284172992
2023-01-05 00:00:00-05:00,281688000
2023-02-10 00:00:00-05:00,280000000
2023-02-28 00:00:00-05:00,280108000
2023-03-01 00:00:00-05:00,280108000
2023-03-07 00:00:00-05:00,280908992
2023-03-07 00:00:00-05:00,280108000
2023-03-11 00:00:00-05:00,283412992
2023-03-11 00:00:00-05:00,280108000
2023-03-18 00:00:00-04:00,282780000
2023-03-21 00:00:00-04:00,280108000
