,0
2022-02-02 00:00:00-05:00,979500032
2022-02-11 00:00:00-05:00,979500032
2022-03-02 00:00:00-05:00,980137024
2022-03-15 00:00:00-04:00,981262016
2022-03-16 00:00:00-04:00,980137024
2022-03-18 00:00:00-04:00,984196992
2022-03-20 00:00:00-04:00,980137024
2022-04-23 00:00:00-04:00,1002099968
2022-04-23 00:00:00-04:00,980137024
2022-05-11 00:00:00-04:00,980209984
2022-05-15 00:00:00-04:00,980209984
2022-07-29 00:00:00-04:00,1020110016
2022-07-30 00:00:00-04:00,980209984
2022-08-07 00:00:00-04:00,980472000
2022-08-12 00:00:00-04:00,993467008
2022-08-12 00:00:00-04:00,989772032
2022-08-17 00:00:00-04:00,991772032
2022-08-30 00:00:00-04:00,993467008
2022-09-01 00:00:00-04:00,993467008
2022-09-03 00:00:00-04:00,993467008
2022-09-03 00:00:00-04:00,1001809984
2022-09-10 00:00:00-04:00,983281024
2022-09-12 00:00:00-04:00,993467008
2022-10-04 00:00:00-04:00,967132992
2022-10-07 00:00:00-04:00,1018200000
2022-10-09 00:00:00-04:00,993467008
2022-10-21 00:00:00-04:00,1030089984
2022-10-23 00:00:00-04:00,993467008
2022-11-09 00:00:00-05:00,993742016
2023-02-16 00:00:00-05:00,994126976
2023-03-15 00:00:00-04:00,994126976
2023-03-15 00:00:00-04:00,995569984
2023-03-17 00:00:00-04:00,994299008
2023-03-18 00:00:00-04:00,994534976
2023-03-20 00:00:00-04:00,994534976
2023-03-21 00:00:00-04:00,994299008
