,0
2022-02-11 00:00:00-05:00,432203008
2022-02-24 00:00:00-05:00,432215008
2022-02-25 00:00:00-05:00,432215008
2022-03-15 00:00:00-04:00,434366016
2022-03-16 00:00:00-04:00,434391008
2022-03-17 00:00:00-04:00,432788000
2022-03-18 00:00:00-04:00,432215008
2022-04-06 00:00:00-04:00,433030016
2022-05-03 00:00:00-04:00,433032000
2022-05-05 00:00:00-04:00,433032000
2022-05-27 00:00:00-04:00,439151008
2022-05-28 00:00:00-04:00,433032000
2022-07-06 00:00:00-04:00,433032000
2022-07-06 00:00:00-04:00,435127008
2022-08-09 00:00:00-04:00,433039008
2022-09-02 00:00:00-04:00,433039008
2022-10-21 00:00:00-04:00,446358016
2022-10-23 00:00:00-04:00,433039008
2022-11-08 00:00:00-05:00,433740000
2022-11-09 00:00:00-05:00,433048000
2022-12-03 00:00:00-05:00,433904992
2022-12-05 00:00:00-05:00,433048000
2022-12-07 00:00:00-05:00,437307008
2022-12-08 00:00:00-05:00,433048000
2023-02-28 00:00:00-05:00,433438016
2023-03-01 00:00:00-05:00,433438016
2023-03-18 00:00:00-04:00,440958016
2023-03-21 00:00:00-04:00,433438016
