,0
2022-02-12 00:00:00-05:00,140520000
2022-02-26 00:00:00-05:00,141302000
2022-02-28 00:00:00-05:00,141302000
2022-03-01 00:00:00-05:00,141302000
2022-03-03 00:00:00-05:00,141302000
2022-03-04 00:00:00-05:00,141302000
2022-03-05 00:00:00-05:00,141302000
2022-03-09 00:00:00-05:00,141302000
2022-03-15 00:00:00-04:00,143628000
2022-03-16 00:00:00-04:00,143747008
2022-03-17 00:00:00-04:00,149272992
2022-03-18 00:00:00-04:00,141302000
2022-03-19 00:00:00-04:00,141302000
2022-03-22 00:00:00-04:00,142732000
2022-04-27 00:00:00-04:00,144632992
2022-04-28 00:00:00-04:00,142732000
2022-04-29 00:00:00-04:00,151732000
2022-05-03 00:00:00-04:00,151732000
2022-05-27 00:00:00-04:00,152788000
2022-05-30 00:00:00-04:00,151732000
2022-07-29 00:00:00-04:00,151898000
2022-08-20 00:00:00-04:00,151898000
2022-08-20 00:00:00-04:00,152916000
2022-08-25 00:00:00-04:00,152768000
2022-08-26 00:00:00-04:00,151898000
2022-09-01 00:00:00-04:00,151898000
2022-09-03 00:00:00-04:00,151898000
2022-09-03 00:00:00-04:00,150456000
2022-09-09 00:00:00-04:00,151898000
2022-09-14 00:00:00-04:00,151898000
2022-09-23 00:00:00-04:00,151898000
2022-09-24 00:00:00-04:00,151898000
2022-10-04 00:00:00-04:00,148622000
2022-10-05 00:00:00-04:00,151898000
2022-10-06 00:00:00-04:00,151898000
2022-10-11 00:00:00-04:00,151898000
2022-10-15 00:00:00-04:00,151898000
2022-10-18 00:00:00-04:00,151898000
2022-10-21 00:00:00-04:00,153200000
2022-10-22 00:00:00-04:00,151898000
2022-10-28 00:00:00-04:00,149800000
2022-12-14 00:00:00-05:00,151386000
2022-12-16 00:00:00-05:00,149800000
2023-02-28 00:00:00-05:00,149926000
2023-03-02 00:00:00-05:00,150446000
2023-03-03 00:00:00-05:00,149926000
2023-03-07 00:00:00-05:00,151012000
2023-03-07 00:00:00-05:00,149926000
2023-03-18 00:00:00-04:00,157430000
2023-03-21 00:00:00-04:00,149926000
