,0
2022-02-11 00:00:00-05:00,628865984
2022-02-23 00:00:00-05:00,628936000
2022-03-09 00:00:00-05:00,633123008
2022-03-12 00:00:00-05:00,628936000
2022-03-15 00:00:00-04:00,629822016
2022-03-16 00:00:00-04:00,628936000
2022-03-20 00:00:00-04:00,630081984
2022-03-23 00:00:00-04:00,629432000
2022-04-05 00:00:00-04:00,629432000
2022-04-12 00:00:00-04:00,634510016
2022-04-14 00:00:00-04:00,629432000
2022-04-23 00:00:00-04:00,637936000
2022-04-23 00:00:00-04:00,629432000
2022-05-06 00:00:00-04:00,629449024
2022-05-07 00:00:00-04:00,633750016
2022-05-08 00:00:00-04:00,629449024
2022-08-05 00:00:00-04:00,629502976
2022-09-01 00:00:00-04:00,629502976
2022-09-10 00:00:00-04:00,626627968
2022-09-12 00:00:00-04:00,629502976
2022-10-04 00:00:00-04:00,615097024
2022-10-05 00:00:00-04:00,629502976
2022-10-21 00:00:00-04:00,638969024
2022-10-22 00:00:00-04:00,629502976
2022-11-02 00:00:00-04:00,629536000
2022-11-05 00:00:00-04:00,629536000
2023-02-18 00:00:00-05:00,629788992
2023-02-23 00:00:00-05:00,629788992
2023-03-11 00:00:00-05:00,629788992
2023-03-11 00:00:00-05:00,637100992
2023-03-14 00:00:00-04:00,631003008
2023-03-18 00:00:00-04:00,637084992
2023-03-21 00:00:00-04:00,631003008
