,0
2022-02-08 00:00:00-05:00,592342016
2022-02-12 00:00:00-05:00,592342016
2022-03-15 00:00:00-04:00,594409984
2022-03-16 00:00:00-04:00,592342016
2022-04-12 00:00:00-04:00,592844992
2022-05-04 00:00:00-04:00,592956032
2022-06-14 00:00:00-04:00,632675968
2022-06-15 00:00:00-04:00,592956032
2022-07-07 00:00:00-04:00,596222976
2022-07-08 00:00:00-04:00,592956032
2022-08-07 00:00:00-04:00,593350016
2022-09-02 00:00:00-04:00,593350016
2022-09-20 00:00:00-04:00,574332992
2022-09-21 00:00:00-04:00,593350016
2022-10-04 00:00:00-04:00,586128000
2022-10-07 00:00:00-04:00,593350016
2022-10-21 00:00:00-04:00,598956032
2022-10-22 00:00:00-04:00,593350016
2022-11-01 00:00:00-04:00,593752000
2023-02-04 00:00:00-05:00,601428992
2023-02-05 00:00:00-05:00,593752000
2023-02-09 00:00:00-05:00,594286976
2023-03-08 00:00:00-05:00,601232000
2023-03-09 00:00:00-05:00,594286976
