,0
2022-01-29 00:00:00-05:00,1171369984
2022-01-31 00:00:00-05:00,1171369984
2022-02-11 00:00:00-05:00,1171369984
2022-03-15 00:00:00-04:00,1177529984
2022-03-16 00:00:00-04:00,1117479936
2022-03-17 00:00:00-04:00,1042899968
2022-03-19 00:00:00-04:00,1171369984
2022-03-29 00:00:00-04:00,1175430016
2022-03-30 00:00:00-04:00,1175430016
2022-04-27 00:00:00-04:00,1268120064
2022-04-28 00:00:00-04:00,1175430016
2022-07-02 00:00:00-04:00,1180499968
2022-07-28 00:00:00-04:00,1282640000
2022-07-30 00:00:00-04:00,1288310016
2022-07-31 00:00:00-04:00,1282640000
2022-09-14 00:00:00-04:00,1282640000
2022-10-01 00:00:00-04:00,1298819968
2022-10-04 00:00:00-04:00,1332950016
2022-10-05 00:00:00-04:00,1298819968
2022-10-21 00:00:00-04:00,1246860032
2022-10-22 00:00:00-04:00,1298819968
2022-11-08 00:00:00-05:00,1334400000
2022-11-09 00:00:00-05:00,1298819968
2022-11-24 00:00:00-05:00,1264109952
2022-11-25 00:00:00-05:00,1298819968
2022-12-24 00:00:00-05:00,1300109952
2023-01-31 00:00:00-05:00,1299619968
2023-03-08 00:00:00-05:00,1323529984
2023-03-09 00:00:00-05:00,1299619968
2023-03-23 00:00:00-04:00,1318409984
2023-03-24 00:00:00-04:00,1299619968
