,0
2022-01-21 00:00:00-05:00,766456000
2022-01-22 00:00:00-05:00,749044992
2022-02-01 00:00:00-05:00,747300992
2022-02-04 00:00:00-05:00,750014016
2022-02-05 00:00:00-05:00,750014016
2022-02-11 00:00:00-05:00,747300992
2022-02-23 00:00:00-05:00,746331008
2022-03-04 00:00:00-05:00,752428032
2022-03-05 00:00:00-05:00,746331008
2022-03-16 00:00:00-04:00,749166976
2022-03-18 00:00:00-04:00,748409024
2022-03-20 00:00:00-04:00,746331008
2022-03-29 00:00:00-04:00,747492992
2022-03-29 00:00:00-04:00,746331008
2022-04-01 00:00:00-04:00,747097024
2022-04-04 00:00:00-04:00,747097024
2022-05-04 00:00:00-04:00,744497984
2022-05-11 00:00:00-04:00,754112000
2022-05-11 00:00:00-04:00,744497984
2022-06-23 00:00:00-04:00,748526976
2022-06-23 00:00:00-04:00,744497984
2022-06-30 00:00:00-04:00,752385024
2022-07-01 00:00:00-04:00,744497984
2022-08-02 00:00:00-04:00,740315008
2022-08-05 00:00:00-04:00,747468032
2022-08-06 00:00:00-04:00,740315008
2022-09-02 00:00:00-04:00,740315008
2022-09-03 00:00:00-04:00,744030976
2022-09-03 00:00:00-04:00,740315008
2022-09-10 00:00:00-04:00,725560000
2022-09-12 00:00:00-04:00,740315008
2022-10-21 00:00:00-04:00,743129024
2022-10-23 00:00:00-04:00,740315008
2022-10-30 00:00:00-04:00,745441984
2022-11-01 00:00:00-04:00,735916992
2023-01-04 00:00:00-05:00,739256000
2023-01-05 00:00:00-05:00,735916992
2023-01-29 00:00:00-05:00,732793984
2023-02-22 00:00:00-05:00,732347008
2023-03-07 00:00:00-05:00,747216000
2023-03-07 00:00:00-05:00,732347008
2023-03-15 00:00:00-04:00,732347008
2023-03-15 00:00:00-04:00,736497984
