,0
2022-02-11 00:00:00-05:00,139740992
2022-03-01 00:00:00-05:00,139752000
2022-03-15 00:00:00-04:00,140804000
2022-03-16 00:00:00-04:00,140276000
2022-03-17 00:00:00-04:00,139752000
2022-03-22 00:00:00-04:00,139752000
2022-03-22 00:00:00-04:00,140066000
2022-04-08 00:00:00-04:00,139818000
2022-04-19 00:00:00-04:00,141284992
2022-04-19 00:00:00-04:00,139818000
2022-05-07 00:00:00-04:00,139818000
2022-08-04 00:00:00-04:00,141568992
2022-08-07 00:00:00-04:00,139831008
2022-09-14 00:00:00-04:00,139831008
2022-10-21 00:00:00-04:00,140904000
2022-10-23 00:00:00-04:00,139831008
2022-11-08 00:00:00-05:00,144379008
2022-11-09 00:00:00-05:00,139831008
2022-11-10 00:00:00-05:00,139896992
2022-11-18 00:00:00-05:00,140702000
2022-11-19 00:00:00-05:00,139896992
2022-11-24 00:00:00-05:00,140212992
2022-11-25 00:00:00-05:00,139896992
2023-01-04 00:00:00-05:00,139915008
2023-01-05 00:00:00-05:00,139896992
2023-02-28 00:00:00-05:00,139920000
2023-03-01 00:00:00-05:00,139920000
2023-03-18 00:00:00-04:00,143342000
2023-03-21 00:00:00-04:00,139920000
2023-03-23 00:00:00-04:00,144671008
2023-03-24 00:00:00-04:00,139920000
