,0
2022-02-11 00:00:00-05:00,289760000
2022-02-14 00:00:00-05:00,289760000
2022-03-29 00:00:00-04:00,290136992
2022-04-19 00:00:00-04:00,290136992
2022-04-19 00:00:00-04:00,290584000
2022-05-06 00:00:00-04:00,290136992
2022-05-06 00:00:00-04:00,290128992
2022-07-31 00:00:00-04:00,290196000
2022-08-01 00:00:00-04:00,290196000
2022-08-25 00:00:00-04:00,290236992
2022-08-26 00:00:00-04:00,290196000
2022-09-01 00:00:00-04:00,290196000
2022-09-03 00:00:00-04:00,290196000
2022-09-03 00:00:00-04:00,294344992
2022-09-10 00:00:00-04:00,288783008
2022-09-12 00:00:00-04:00,290196000
2022-09-23 00:00:00-04:00,290724992
2022-09-24 00:00:00-04:00,292508000
2022-09-25 00:00:00-04:00,290196000
2022-10-21 00:00:00-04:00,299120992
2022-10-23 00:00:00-04:00,290196000
2022-10-30 00:00:00-04:00,290252000
2022-11-02 00:00:00-04:00,290252000
2022-11-08 00:00:00-05:00,292352992
2022-11-09 00:00:00-05:00,290252000
2022-11-12 00:00:00-05:00,294127008
2022-11-13 00:00:00-05:00,290252000
2023-02-11 00:00:00-05:00,291264000
2023-03-03 00:00:00-05:00,291600000
2023-03-08 00:00:00-05:00,291600000
2023-03-08 00:00:00-05:00,296300992
2023-03-18 00:00:00-04:00,294358016
2023-03-18 00:00:00-04:00,291600000
2023-03-23 00:00:00-04:00,297759008
2023-03-24 00:00:00-04:00,291652000
