,0
2022-02-07 00:00:00-05:00,322948000
2022-02-11 00:00:00-05:00,322948000
2022-02-12 00:00:00-05:00,326880000
2022-02-13 00:00:00-05:00,322948000
2022-02-28 00:00:00-05:00,320952992
2022-03-15 00:00:00-04:00,321889984
2022-03-16 00:00:00-04:00,320952992
2022-03-23 00:00:00-04:00,318376992
2022-04-27 00:00:00-04:00,320595008
2022-04-28 00:00:00-04:00,318376992
2022-05-10 00:00:00-04:00,317272992
2022-08-08 00:00:00-04:00,315364000
2022-08-09 00:00:00-04:00,305116000
2022-09-08 00:00:00-04:00,305116000
2022-09-10 00:00:00-04:00,302896992
2022-09-12 00:00:00-04:00,305116000
2022-09-17 00:00:00-04:00,304705984
2022-09-17 00:00:00-04:00,305116000
2022-11-05 00:00:00-04:00,305739008
2022-11-08 00:00:00-05:00,305116000
2022-11-09 00:00:00-05:00,305739008
2023-01-04 00:00:00-05:00,315116000
2023-01-05 00:00:00-05:00,305739008
2023-02-08 00:00:00-05:00,297076000
2023-03-15 00:00:00-04:00,298080000
2023-03-15 00:00:00-04:00,297076000
2023-03-18 00:00:00-04:00,302567008
2023-03-21 00:00:00-04:00,297032992
