,0
2022-02-11 00:00:00-05:00,2773880064
2022-03-22 00:00:00-04:00,2751780096
2022-04-23 00:00:00-04:00,2752780032
2022-04-25 00:00:00-04:00,2752780032
2022-05-12 00:00:00-04:00,2781870080
2022-05-14 00:00:00-04:00,2752780032
2022-05-19 00:00:00-04:00,2953339904
2022-05-20 00:00:00-04:00,2752780032
2022-06-07 00:00:00-04:00,2741149952
2022-08-05 00:00:00-04:00,2848770048
2022-08-06 00:00:00-04:00,2741149952
2022-09-01 00:00:00-04:00,2741149952
2022-09-02 00:00:00-04:00,2701809920
2022-09-02 00:00:00-04:00,2741149952
2022-09-06 00:00:00-04:00,2714240000
2022-09-10 00:00:00-04:00,2706109952
2022-09-12 00:00:00-04:00,2714240000
2022-09-17 00:00:00-04:00,2714240000
2022-09-17 00:00:00-04:00,2719940096
2022-12-03 00:00:00-05:00,2710949888
2022-12-04 00:00:00-05:00,2696800000
2022-12-06 00:00:00-05:00,2724720128
2022-12-07 00:00:00-05:00,2696800000
2023-03-21 00:00:00-04:00,2695660032
